epoch,step,train_loss
0,0,23.732127984364826
0,1,21.677597999572754
0,2,18.688341458638508
0,3,17.605388323465984
0,4,16.96186327934265
0,5,16.068321228027344
0,6,15.247233549753824
0,7,15.484172662099203
0,8,14.982943296432495
0,9,14.402594963709513
0,10,13.707470496495565
0,11,14.326050599416098
0,12,13.92757280667623
0,13,14.071938355763754
0,14,13.822429418563843
0,15,13.30963667233785
0,16,12.902953386306763
0,17,12.715048233668009
0,18,12.665167888005575
0,19,12.69408925374349
0,20,12.487159570058187
0,21,12.269486983617147
0,22,12.113641262054443
0,23,12.285208622614542
0,24,12.288894971211752
0,25,12.046361764272055
0,26,12.282308181126913
0,27,12.208380699157715
0,28,11.496691544850668
0,29,11.634670178095499
0,30,11.731595118840536
0,31,11.577282905578613
0,32,11.563600460688273
0,33,11.310405174891153
0,34,10.881247838338217
0,35,10.993654807408651
0,36,11.018956820170084
0,37,11.27092186609904
0,38,11.177044232686361
0,39,11.23490341504415
0,40,10.694812377293905
0,41,11.111562252044678
0,42,11.332194407780966
0,43,10.972070217132568
0,44,10.741071542104086
0,45,10.5741548538208
0,46,10.764956792195639
0,47,10.724390983581543
0,48,10.42188286781311
0,49,10.756939172744751
0,50,10.96904468536377
0,51,10.667482614517212
0,52,10.607033650080362
0,53,10.44692595799764
0,54,10.356996297836304
0,55,10.444595654805502
0,56,10.250986258188883
0,57,10.38700501124064
0,58,10.406422217686972
0,59,10.305405696233114
0,60,10.386783997217814
0,61,10.20456083615621
0,62,10.186525821685791
0,63,10.137823422749838
0,64,10.068243980407715
0,65,10.080639282862345
0,66,10.150099674860636
0,67,10.047679662704468
0,68,10.045990149180094
0,69,10.127550919850668
0,70,9.924252033233643
0,71,10.107756932576498
0,72,9.844015916188559
0,73,9.993966341018677
0,74,9.80415137608846
0,75,10.013657808303833
0,76,10.064598798751831
0,77,9.6237633228302
0,78,9.864290793736776
0,79,9.994732141494751
0,80,9.983726342519125
0,81,9.832827885945639
0,82,9.681667884190878
0,83,9.902130365371704
0,84,9.661661148071289
0,85,9.658292373021444
0,86,9.641932328542074
0,87,9.70977552731832
0,88,9.57930326461792
0,89,9.577088197072348
0,90,9.543339172999064
0,91,9.430491288503012
0,92,9.639576435089111
0,93,9.560471375783285
0,94,9.519498348236084
0,95,9.835803667704264
0,96,9.552352031071981
0,97,9.31472396850586
0,98,9.520967880884806
0,99,9.47513755162557
0,100,9.187206029891968
0,101,9.8280561765035
0,102,9.513476848602295
0,103,9.34718632698059
0,104,9.281076431274414
0,105,9.350456714630127
0,106,9.42376216252645
0,107,9.136625369389852
0,108,9.503227790196737
0,109,9.550962686538696
0,110,9.558786471684774
0,111,9.164330641428629
0,112,9.213772535324097
0,113,9.382585763931274
0,114,9.372153043746948
0,115,9.430630207061768
0,116,9.182310024897257
0,117,9.295854091644287
0,118,8.973902781804403
0,119,9.090435345967611
0,120,9.130203247070312
0,121,9.354264259338379
0,122,9.19242787361145
0,123,8.9891566435496
0,124,9.272624413172403
0,125,9.27574078241984
0,126,9.296766837437948
0,127,9.119922717412313
1,0,9.204456726710001
1,1,9.183039585749308
1,2,9.263434489568075
1,3,9.142374515533447
1,4,9.12892230351766
1,5,8.944781303405762
1,6,9.067691246668497
1,7,8.888413111368815
1,8,9.136812686920166
1,9,9.051867246627808
1,10,8.954968055089315
1,11,9.139863888422648
1,12,9.20308256149292
1,13,8.974242448806763
1,14,8.929509162902832
1,15,8.841064214706421
1,16,8.983015139897665
1,17,8.743118286132812
1,18,8.92788052558899
1,19,8.876416087150574
1,20,9.120007912317911
1,21,8.88066299756368
1,22,8.918840487798056
1,23,9.074155648549398
1,24,8.8763480981191
1,25,8.826534589131674
1,26,9.062031586964926
1,27,8.721464316050211
1,28,9.077033440272013
1,29,8.977734327316284
1,30,8.783029437065125
1,31,8.941675106684366
1,32,8.961398124694824
1,33,8.779754638671875
1,34,9.05127994219462
1,35,8.994513352711996
1,36,8.76734185218811
1,37,8.793677568435669
1,38,8.709700584411621
1,39,8.845728476842245
1,40,8.805799881617228
1,41,8.628582040468851
1,42,8.641611337661743
1,43,8.503950635592142
1,44,8.70349669456482
1,45,8.730751117070517
1,46,8.785739739735922
1,47,8.624623775482178
1,48,8.645552476247152
1,49,8.68051520983378
1,50,8.599095424016317
1,51,8.686975916226706
1,52,8.92284631729126
1,53,8.910491625467936
1,54,8.384929259618124
1,55,8.41738474369049
1,56,8.574794133504232
1,57,8.499510049819946
1,58,8.422369917233786
1,59,8.80777088801066
1,60,8.666025400161743
1,61,8.702374974886576
1,62,8.465915362040201
1,63,8.369743386904398
1,64,8.456843892733255
1,65,8.911950588226318
1,66,8.53668204943339
1,67,8.767629981040955
1,68,8.536622881889343
1,69,8.427862207094828
1,70,8.51183811823527
1,71,8.376929879188538
1,72,8.60617192586263
1,73,8.386465390523275
1,74,8.62023377418518
1,75,8.55789323647817
1,76,8.469255050023397
1,77,8.419151862462362
1,78,8.181957006454468
1,79,8.43249781926473
1,80,8.591495315233866
1,81,8.58929451306661
1,82,8.311941663424173
1,83,8.635889967282614
1,84,8.54746969540914
1,85,8.69550077120463
1,86,8.554574410120646
1,87,8.505988240242004
1,88,8.404548088709513
1,89,8.364243229230246
1,90,8.494962096214294
1,91,8.350497961044312
1,92,8.522226095199585
1,93,8.467177232106527
1,94,8.536783893903097
1,95,8.303956031799316
1,96,8.300448497136435
1,97,8.620468060175577
1,98,8.566463073094686
1,99,8.364805181821188
1,100,8.550278544425964
1,101,8.654592156410217
1,102,8.449330806732178
1,103,8.471345901489258
1,104,8.415582497914633
1,105,8.591272910435995
1,106,8.491604884465536
1,107,8.338529268900553
1,108,8.510707775751749
1,109,8.549806157747904
1,110,8.62042760848999
1,111,8.702426989873251
1,112,8.29772130648295
1,113,8.541518568992615
1,114,8.275336980819702
1,115,8.48560639222463
1,116,8.642067352930704
1,117,8.483123342196146
1,118,8.412478963534037
1,119,8.662435531616211
1,120,8.250599582990011
1,121,8.461073398590088
1,122,8.44833223025004
1,123,8.419385393460592
1,124,8.410420695940653
1,125,8.353697816530863
1,126,8.537137190500895
1,127,8.56151564915975
