epoch,step,train_loss
0,0,21.643505891164143
0,1,18.43698803583781
0,2,16.4697109858195
0,3,15.911108096440634
0,4,15.709408283233643
0,5,14.548075199127197
0,6,14.568829218546549
0,7,14.373727480570475
0,8,13.943896532058716
0,9,13.284822543462118
0,10,13.484673659006754
0,11,13.192018032073975
0,12,13.128504037857056
0,13,12.301855564117432
0,14,12.35509204864502
0,15,12.272804260253906
0,16,12.118502060572306
0,17,11.901017665863037
0,18,11.525913079579672
0,19,11.56276043256124
0,20,11.9685906569163
0,21,11.499317407608032
0,22,11.336304744084677
0,23,11.564812501271566
0,24,11.254356781641642
0,25,11.050785144170126
0,26,10.995591322580973
0,27,11.181267976760864
0,28,10.780959924062094
0,29,10.864283561706543
0,30,10.925249814987183
0,31,10.665993690490723
0,32,10.59113065401713
0,33,10.771027565002441
0,34,10.55791743596395
0,35,10.591259241104126
0,36,10.460494438807169
0,37,10.40790851910909
0,38,10.234305143356323
0,39,10.514266411463419
0,40,10.138770262400309
0,41,10.290013313293457
0,42,10.076887051264444
0,43,10.045110066731771
0,44,10.07677698135376
0,45,10.111379702885946
0,46,9.886009375254313
0,47,9.990280151367188
0,48,9.885613838831583
0,49,10.09965467453003
0,50,10.11306063334147
0,51,9.811004161834717
0,52,9.9163711865743
0,53,10.051365534464518
0,54,9.62180765469869
0,55,9.50506854057312
0,56,9.626147270202637
0,57,9.623601913452148
0,58,9.720368464787802
0,59,9.16041342417399
0,60,9.5794198513031
0,61,9.380174160003662
0,62,9.710998058319092
0,63,9.539685169855753
0,64,9.39390524228414
0,65,9.61476985613505
0,66,9.11596934000651
0,67,9.538607835769653
0,68,9.503124634424845
0,69,9.490783850351969
0,70,9.583582480748495
0,71,9.506475845972696
0,72,9.158624172210693
0,73,9.676241874694824
0,74,9.409546931584677
0,75,9.295652389526367
0,76,9.3073623975118
0,77,9.3488822778066
0,78,9.02610719203949
0,79,9.319719473520914
0,80,9.218477567036947
0,81,9.2817964553833
0,82,9.19198195139567
0,83,9.193305492401123
0,84,9.100719769795736
0,85,8.93360467751821
0,86,9.115766286849976
0,87,9.228029410044352
0,88,9.216672897338867
0,89,9.068341255187988
0,90,9.058165868123373
0,91,9.099963665008545
0,92,8.81655240058899
0,93,8.954213857650757
0,94,8.868197838465372
0,95,9.14946985244751
0,96,8.915470043818155
0,97,8.91451088587443
0,98,9.147088487943014
0,99,8.826096614201864
0,100,9.065917253494263
0,101,8.751434167226156
0,102,8.994898637135824
