epoch,step,train_loss
0,0,30.56311496098836
0,1,29.173580487569172
0,2,27.553911685943604
0,3,26.387914657592773
0,4,25.569878101348877
0,5,24.22432804107666
0,6,23.532925128936768
0,7,22.441688855489094
0,8,21.722479184468586
0,9,21.099448204040527
0,10,20.77120049794515
0,11,20.46743869781494
0,12,20.571475982666016
0,13,19.512102286020916
0,14,19.62231667836507
0,15,19.14181105295817
0,16,18.833439191182453
0,17,18.22620964050293
0,18,17.796159744262695
0,19,18.2598450978597
0,20,18.119804859161377
0,21,17.92370351155599
0,22,17.547425746917725
0,23,17.059996684392292
0,24,16.999619166056316
0,25,16.61241626739502
0,26,16.509949604670208
0,27,16.259143511454266
0,28,16.531240065892536
0,29,16.437445561091106
0,30,15.738070329030355
0,31,15.705050945281982
0,32,15.568914095560709
0,33,15.956541617711386
0,34,15.47907797495524
0,35,15.348319292068481
0,36,14.962105592091879
0,37,15.338210980097452
0,38,14.892285108566284
0,39,15.043238798777262
0,40,14.556962649027506
0,41,15.081099907557169
0,42,14.906420628229776
0,43,14.543768962224325
0,44,14.347649574279785
0,45,14.767710367838541
0,46,13.816236734390259
0,47,14.315340042114258
0,48,13.92343807220459
0,49,14.13947081565857
0,50,13.586788495381674
0,51,14.057602882385254
0,52,13.8525337378184
0,53,13.835553805033365
0,54,13.357551097869873
0,55,13.83076024055481
0,56,13.948434909184774
0,57,12.98924215634664
0,58,13.711854537328085
0,59,13.587730884552002
0,60,13.3408412138621
0,61,13.181558847427368
0,62,13.064281066258749
0,63,13.257678031921387
0,64,13.084128300348917
0,65,12.868356466293335
0,66,12.67238163948059
0,67,13.000549475351969
0,68,13.342358668645224
0,69,12.863842646280924
0,70,12.714495340983072
0,71,12.617716232935587
0,72,13.163231611251831
0,73,12.905781189600626
0,74,12.619839111963907
0,75,12.649122397104898
0,76,12.520735581715902
0,77,12.79671049118042
0,78,12.606303771336874
0,79,12.4131600856781
0,80,12.177972555160522
0,81,12.383114417394003
0,82,12.324419180552164
0,83,12.129219770431519
0,84,11.808449506759644
0,85,12.034016688664755
0,86,12.572161197662354
0,87,12.076736132303873
0,88,12.14670173327128
0,89,11.96912678082784
0,90,11.801547527313232
0,91,11.446779330571493
0,92,11.892878532409668
0,93,12.069126208623251
0,94,11.840945720672607
0,95,11.695266167322794
0,96,11.815559307734171
0,97,11.839857657750448
0,98,11.925455967585245
0,99,11.718859434127808
0,100,11.709320624669393
0,101,11.817330837249756
0,102,11.666636308034262
0,103,11.635369380315145
0,104,11.693684418996176
0,105,11.521639188130697
0,106,11.307488123575846
0,107,11.504610300064087
0,108,11.510377486546835
0,109,11.59143058458964
0,110,11.538265943527222
0,111,11.196704467137655
0,112,11.168791929880777
0,113,11.442398230234781
