epoch,step,train_loss
0,0,15.022457917531332
0,1,14.354193131128946
0,2,13.886013507843018
0,3,13.511865139007568
0,4,13.469726800918579
0,5,13.131038268407186
0,6,12.95798428853353
0,7,12.836061318715414
0,8,12.525396029154459
0,9,12.447107712427774
0,10,12.372952540715536
0,11,12.359668334325155
0,12,12.176183144251505
0,13,12.086422125498453
0,14,11.85007150967916
0,15,11.990829944610596
0,16,11.666440645853678
0,17,11.687703927357992
0,18,11.579028685887655
0,19,11.277523279190063
0,20,11.332155466079712
0,21,11.099517027537027
0,22,11.270002365112305
0,23,11.089872042338053
0,24,11.2265731493632
0,25,11.203007380167643
0,26,10.998465855916342
0,27,10.688474098841349
0,28,10.792336146036783
0,29,10.865697622299194
0,30,10.663551012674967
0,31,10.555320024490356
0,32,10.925442775090536
0,33,10.557690938313803
0,34,10.349395195643107
0,35,10.540545463562012
0,36,10.252206802368164
0,37,10.495486815770468
0,38,10.73991854985555
0,39,10.185424168904623
0,40,10.259084463119507
0,41,10.325273593266806
0,42,10.43958822886149
0,43,10.457145690917969
0,44,10.353395462036133
0,45,10.3237513701121
0,46,9.987557808558146
0,47,9.997064669926962
0,48,10.139930327733358
0,49,10.142443656921387
0,50,9.85850747426351
0,51,9.807900110880533
0,52,9.91434637705485
0,53,9.974892934163412
0,54,9.828327496846518
0,55,9.60639500617981
0,56,10.128494819005331
0,57,9.821537415186564
0,58,9.823177814483643
0,59,9.935667673746744
0,60,9.636161009470621
0,61,9.812073548634848
0,62,9.835790634155273
0,63,9.61893606185913
0,64,9.881296237309774
0,65,9.680146058400473
0,66,9.580272197723389
0,67,9.54815419514974
0,68,9.569574276606241
0,69,9.601227521896362
0,70,9.700304905573526
0,71,9.496261278788248
0,72,9.453165769577026
0,73,9.428908109664917
0,74,9.68425703048706
0,75,9.717036803563436
0,76,9.481045007705688
0,77,9.398476282755533
0,78,9.46038786570231
0,79,9.416861375172934
0,80,9.552151997884115
0,81,9.509917656580607
0,82,9.480888684590658
0,83,9.41535210609436
0,84,9.748445987701416
0,85,9.361890236536661
0,86,9.299158573150635
0,87,9.3341277440389
0,88,9.3651016553243
0,89,9.38585098584493
0,90,9.3457244237264
0,91,9.526871045430502
0,92,9.35836124420166
0,93,9.276499430338541
0,94,9.327093760172525
0,95,9.301122665405273
0,96,9.17946950594584
0,97,9.440932035446167
0,98,9.233185609181723
0,99,9.559947570164999
0,100,9.185805320739746
0,101,9.068451881408691
0,102,9.43763526280721
0,103,9.440561930338541
0,104,9.230638106664022
0,105,9.173333009084066
0,106,9.266907135645548
0,107,9.114967505137125
0,108,9.17298968633016
0,109,9.0493323802948
0,110,9.122877597808838
0,111,9.005756457646688
0,112,9.162927468617758
0,113,9.049826622009277
0,114,9.047135829925537
0,115,8.88804300626119
0,116,9.073195934295654
0,117,9.241567452748617
0,118,8.980109373728434
0,119,9.058682203292847
0,120,9.228028217951456
0,121,9.089561621348063
0,122,8.901516834894815
0,123,8.851666331291199
0,124,9.134371836980185
0,125,9.051567316055298
0,126,9.109047571818033
0,127,9.101252237955729
1,0,8.954798698425293
1,1,8.992570241292318
1,2,8.77670693397522
1,3,8.876005252202352
1,4,8.978306293487549
1,5,8.754584789276123
1,6,8.77799622217814
1,7,8.955164988835653
1,8,8.90044903755188
1,9,8.960095485051474
1,10,8.954453627268473
1,11,8.982797066370646
1,12,8.976402839024862
1,13,8.966042757034302
1,14,8.83281683921814
1,15,8.862930615743002
1,16,8.88655972480774
1,17,8.915287415186564
1,18,9.153420289357504
1,19,8.915233691533407
1,20,8.864994764328003
1,21,8.825884421666464
1,22,8.941170692443848
1,23,8.777274290720621
1,24,8.839824755986532
1,25,8.732543547948202
1,26,8.726335326830545
1,27,8.797091325124105
1,28,8.816945672035217
1,29,8.831797122955322
1,30,8.98231053352356
1,31,8.679770708084106
1,32,9.05866535504659
1,33,8.892956336339315
1,34,8.856680472691854
1,35,8.728917519251505
1,36,8.86285368601481
1,37,8.731054544448853
1,38,8.844250599543253
1,39,8.865246613820394
1,40,8.712434450785318
1,41,8.887285788853964
1,42,8.808800299962362
1,43,8.771159728368124
1,44,8.683500369389852
1,45,8.721790711085001
1,46,8.759225606918335
1,47,8.680153528849283
1,48,8.691304445266724
1,49,8.554167668024698
1,50,8.723662932713827
1,51,8.622474590937296
1,52,8.759382804234823
1,53,8.628150224685669
