epoch,step,train_loss
0,0,17.896743774414062
0,1,16.985875447591145
0,2,16.460092941919964
0,3,15.823668797810873
0,4,15.649301528930664
0,5,15.106584072113037
0,6,14.937933762868246
0,7,14.496020158131918
0,8,14.174815813700357
0,9,14.070567846298218
0,10,13.732038736343384
0,11,13.48228351275126
0,12,13.005480527877808
0,13,12.9595738252004
0,14,12.711289087931315
0,15,12.392253398895264
0,16,12.696945031483969
0,17,12.424919843673706
0,18,12.69329865773519
0,19,12.3428848584493
0,20,12.13504958152771
0,21,11.788571437199911
0,22,12.312775452931723
0,23,11.833900054295858
0,24,12.063531557718912
0,25,11.350262324015299
0,26,11.612473805745443
0,27,11.70164442062378
0,28,11.733964522679647
0,29,11.421842416127523
0,30,11.065909067789713
0,31,11.307032585144043
0,32,11.12277372678121
0,33,11.273723602294922
0,34,11.259495258331299
0,35,10.980011781056723
0,36,11.057499329249064
0,37,10.844074726104736
0,38,10.88274097442627
0,39,10.767752885818481
0,40,10.691482067108154
0,41,10.73342259724935
0,42,10.4020467599233
0,43,10.675684213638306
0,44,10.45523206392924
0,45,10.350170850753784
0,46,10.232200781504313
0,47,10.522920290629068
0,48,10.320516109466553
0,49,10.507264931996664
0,50,10.522278785705566
0,51,10.131624937057495
0,52,10.220209121704102
0,53,10.17851702372233
0,54,10.35090438524882
0,55,10.145568052927652
0,56,10.251041889190674
0,57,10.069058497746786
0,58,10.032088994979858
0,59,10.036171913146973
0,60,10.122292280197144
0,61,9.979939699172974
0,62,10.16887378692627
0,63,9.94526751836141
0,64,10.030994415283203
0,65,9.820290644963583
0,66,10.002661943435669
0,67,9.787021239598593
0,68,9.774978558222452
0,69,9.690290848414103
0,70,9.821446100870768
0,71,9.67391832669576
0,72,9.855072259902954
0,73,9.781362295150757
0,74,9.74613610903422
0,75,9.601014931996664
0,76,10.168107906977335
0,77,9.627352078755697
0,78,9.969077587127686
0,79,9.665286858876547
0,80,9.204997698465982
0,81,9.711632172266642
0,82,9.567166090011597
0,83,9.99601944287618
0,84,9.560919364293417
0,85,9.511013428370157
0,86,9.448700110117594
0,87,9.793846130371094
0,88,9.464696725209555
0,89,9.462980588277182
0,90,9.446306784947714
0,91,9.545230150222778
0,92,9.37306253115336
0,93,9.24231513341268
0,94,9.329286734263102
0,95,9.417910734812418
0,96,9.603880484898886
0,97,9.421662410100302
0,98,9.385053237279257
0,99,9.454115390777588
0,100,9.450308561325073
0,101,9.533072392145792
0,102,9.440598169962565
0,103,9.386775334676107
