epoch,step,train_loss
0,0,28.97614034016927
0,1,28.440012454986572
0,2,26.720879713694256
0,3,25.767964045206707
0,4,24.296250502268474
0,5,23.61090660095215
0,6,22.721593221028645
0,7,22.08344491322835
0,8,20.997355143229168
0,9,20.8395094871521
0,10,20.134651978810627
0,11,19.61657985051473
0,12,20.246801535288494
0,13,19.045955975850422
0,14,18.88299099604289
0,15,18.240675449371338
0,16,18.222678502400715
0,17,17.54953893025716
0,18,17.4741530418396
0,19,17.12022002538045
0,20,16.708865880966187
0,21,16.58244864145915
0,22,16.320159753163654
0,23,15.795349915822348
0,24,15.51427404085795
0,25,16.04496995608012
0,26,15.141772429148356
0,27,15.411137580871582
0,28,14.864742676417032
0,29,14.990432659784952
0,30,14.580033302307129
0,31,14.728033542633057
0,32,14.569028695424398
0,33,14.50650437672933
0,34,14.281860192616781
0,35,14.224781354268393
0,36,14.189140558242798
0,37,14.109030564626059
0,38,13.428144613901773
0,39,13.608486572901407
0,40,13.76997152964274
0,41,13.582950989405314
0,42,13.307138601938883
0,43,13.522725184758505
0,44,13.27253826459249
0,45,13.05069669087728
0,46,12.610911130905151
0,47,13.192073504130045
0,48,13.203606446584066
0,49,12.779516617457071
0,50,12.751965045928955
0,51,12.70221741994222
0,52,12.761036157608032
0,53,12.634913523991903
0,54,12.489729722340902
0,55,12.373889128367106
0,56,12.49616821606954
0,57,12.522271394729614
0,58,12.368378400802612
0,59,12.313325007756552
0,60,12.423691034317017
0,61,12.344389994939169
0,62,11.875063180923462
0,63,12.059354066848755
0,64,12.357524156570435
0,65,12.049556732177734
0,66,11.813958168029785
0,67,11.928016742070517
0,68,12.06094741821289
0,69,11.6312255859375
0,70,11.983157555262247
0,71,11.809793074925741
0,72,11.934088786443075
0,73,11.465703010559082
0,74,11.464617570241293
0,75,11.28356130917867
0,76,11.524386246999105
0,77,11.338835795720419
0,78,11.660189946492514
0,79,11.612171490987143
0,80,11.05349349975586
0,81,11.412930806477865
0,82,11.185411850611368
0,83,11.36843744913737
0,84,11.457387685775757
0,85,11.577242930730185
0,86,11.62519629796346
0,87,10.921131610870361
0,88,11.029849449793497
0,89,11.29177737236023
0,90,11.38261047999064
0,91,10.796205202738443
0,92,11.194330294926962
0,93,10.882179975509644
0,94,10.890090147654215
0,95,11.15184243520101
0,96,10.802135467529297
0,97,10.684197664260864
0,98,10.880032777786255
0,99,10.867817878723145
0,100,10.870849847793579
0,101,10.599942048390707
0,102,10.633159557978312
0,103,10.801865657170614
