epoch,step,train_loss
0,0,18.60410165786743
0,1,17.773800373077393
0,2,17.4148375193278
0,3,16.60278622309367
0,4,16.649738152821858
0,5,16.346959352493286
0,6,15.820351044336954
0,7,15.632217963536581
0,8,15.424390316009521
0,9,15.179630915323893
0,10,14.772855917612711
0,11,14.658989667892456
0,12,14.376844008763632
0,13,14.15921958287557
0,14,14.201229890187582
0,15,14.105151812235514
0,16,13.621277252833048
0,17,13.791979312896729
0,18,13.683105627695719
0,19,13.18138305346171
0,20,13.4122846921285
0,21,12.954773982365927
0,22,13.017167011896769
0,23,12.953962802886963
0,24,12.477079629898071
0,25,12.848569393157959
0,26,12.612245162328085
0,27,12.403595129648844
0,28,12.34650739034017
0,29,12.597256898880005
0,30,12.352960427602133
0,31,12.282926638921102
0,32,12.040712118148804
0,33,11.588652849197388
0,34,12.0361221631368
0,35,12.0479576587677
0,36,11.917821407318115
0,37,11.904417435328165
0,38,12.107513984044393
0,39,11.682445367177328
0,40,11.573246637980143
0,41,11.704059839248657
0,42,11.721872329711914
0,43,11.585609436035156
0,44,11.608779033025106
0,45,11.538803577423096
0,46,12.03161915143331
0,47,11.239886204401651
0,48,11.339816093444824
0,49,11.161253849665323
0,50,11.343790054321289
0,51,11.354032754898071
0,52,11.200652122497559
0,53,10.996449788411459
0,54,11.1931471824646
0,55,11.087245066960653
0,56,10.94166668256124
0,57,10.90884264310201
0,58,11.262645165125528
0,59,11.010680357615152
0,60,11.205836613972982
0,61,11.035517692565918
0,62,10.861258506774902
0,63,10.754390875498453
0,64,10.600735505421957
0,65,10.766109546025595
0,66,10.892565488815308
0,67,10.53965417544047
0,68,10.558854420979818
0,69,10.942710320154825
0,70,10.593108892440796
0,71,10.477526108423868
0,72,10.472220261891684
0,73,10.430904070536295
0,74,10.683843294779459
0,75,10.388821681340536
0,76,10.647496461868286
0,77,10.23353918393453
0,78,10.297723531723022
0,79,10.458756605784098
0,80,10.551230510075888
0,81,10.32129963239034
0,82,10.37152107556661
0,83,10.439277172088623
0,84,10.215251366297403
0,85,10.25196878115336
0,86,10.034391641616821
0,87,10.015567302703857
0,88,10.155202627182007
0,89,10.069465716679892
0,90,10.133565505345663
0,91,10.338817914326986
0,92,10.30997888247172
0,93,9.944269180297852
0,94,10.093417723973593
0,95,10.175685087839762
0,96,10.367374658584595
0,97,9.951326688130697
0,98,9.842230955759684
0,99,10.275803883870443
0,100,10.309144655863443
0,101,9.933717171351114
0,102,9.82773200670878
0,103,10.331788857777914
0,104,10.076409260431925
0,105,9.638477722803751
0,106,9.685834169387817
0,107,10.064171632130941
0,108,9.971627473831177
0,109,9.696428298950195
0,110,10.03335690498352
0,111,9.750513474146524
0,112,9.869768301645914
0,113,9.94910192489624
0,114,9.774158477783203
0,115,9.882089296976725
0,116,9.585396528244019
0,117,9.87887175877889
0,118,9.853063583374023
0,119,9.789345343907675
0,120,9.36328919728597
0,121,9.634925365447998
0,122,9.804208040237427
0,123,9.729536612828573
0,124,9.788432916005453
0,125,9.772332906723022
0,126,9.893665790557861
0,127,9.661795775095621
1,0,9.617416143417358
1,1,9.619332710901896
