epoch,step,train_loss
0,0,23.8664608001709
0,1,21.767658233642578
0,2,20.05550193786621
0,3,19.25869369506836
0,4,19.527751922607422
0,5,18.931066513061523
0,6,18.143321990966797
0,7,18.650022506713867
0,8,17.470081329345703
0,9,17.20936393737793
0,10,17.449060440063477
0,11,16.879302978515625
0,12,16.34492301940918
0,13,16.248991012573242
0,14,16.631084442138672
0,15,16.410083770751953
0,16,16.032987594604492
0,17,15.187950134277344
0,18,15.324682235717773
0,19,15.481353759765625
0,20,14.394227981567383
0,21,14.72327709197998
0,22,14.965597152709961
0,23,14.185630798339844
0,24,14.739176750183105
0,25,14.84912395477295
0,26,14.855502128601074
0,27,13.965572357177734
0,28,14.00482177734375
0,29,14.491812705993652
0,30,13.990523338317871
0,31,13.785346984863281
0,32,13.562511444091797
0,33,13.432899475097656
0,34,13.835914611816406
0,35,13.5789794921875
0,36,13.542287826538086
0,37,13.44406509399414
0,38,13.512748718261719
0,39,13.551424980163574
0,40,12.938680648803711
0,41,13.571046829223633
0,42,12.784213066101074
0,43,12.543058395385742
0,44,12.83095932006836
0,45,13.019865036010742
0,46,13.505195617675781
0,47,12.725372314453125
0,48,12.982744216918945
0,49,12.648630142211914
0,50,12.24763011932373
0,51,12.219215393066406
0,52,12.178022384643555
0,53,12.235586166381836
0,54,13.549059867858887
0,55,12.433032989501953
0,56,12.567458152770996
0,57,12.223287582397461
0,58,12.501895904541016
0,59,12.181219100952148
0,60,12.636322021484375
0,61,12.125495910644531
0,62,12.133448600769043
0,63,12.453481674194336
0,64,11.752421379089355
0,65,12.490127563476562
0,66,11.955962181091309
0,67,11.669668197631836
0,68,12.480466842651367
0,69,11.981870651245117
0,70,11.616819381713867
0,71,11.792648315429688
0,72,11.825103759765625
0,73,11.972404479980469
0,74,12.1904935836792
0,75,12.07657527923584
0,76,11.730047225952148
0,77,12.221240043640137
0,78,11.896098136901855
0,79,11.868559837341309
0,80,11.659833908081055
0,81,11.570493698120117
0,82,11.573318481445312
0,83,11.424445152282715
0,84,11.803576469421387
0,85,11.264917373657227
0,86,11.235518455505371
0,87,11.358966827392578
0,88,11.374419212341309
0,89,11.607836723327637
0,90,11.165884017944336
0,91,11.610018730163574
0,92,11.059077262878418
0,93,11.580362319946289
0,94,11.329127311706543
0,95,11.476646423339844
0,96,11.75516414642334
0,97,11.346564292907715
0,98,11.238795280456543
0,99,11.281972885131836
0,100,10.956581115722656
0,101,11.293756484985352
0,102,11.408491134643555
0,103,11.133566856384277
0,104,11.321249008178711
0,105,11.236015319824219
0,106,11.926692008972168
0,107,11.370627403259277
0,108,11.331976890563965
0,109,10.781356811523438
0,110,10.577528953552246
0,111,10.666784286499023
0,112,11.24592113494873
0,113,10.684672355651855
0,114,11.109240531921387
0,115,10.602294921875
0,116,11.318136215209961
0,117,10.94441032409668
0,118,10.56430435180664
0,119,11.358144760131836
0,120,11.072894096374512
0,121,11.104778289794922
0,122,10.592434883117676
0,123,11.336799621582031
0,124,11.407514572143555
0,125,10.497077941894531
0,126,11.14271354675293
0,127,10.379741668701172
1,0,10.87104320526123
1,1,10.515777587890625
1,2,10.763687133789062
1,3,10.509596824645996
1,4,10.554433822631836
1,5,10.613192558288574
1,6,10.00379467010498
1,7,10.694395065307617
1,8,10.590127944946289
1,9,10.740961074829102
1,10,10.146758079528809
1,11,10.355005264282227
1,12,10.359936714172363
1,13,10.70551586151123
1,14,10.7589111328125
1,15,10.056726455688477
1,16,10.053945541381836
1,17,10.369564056396484
1,18,10.347184181213379
1,19,10.397117614746094
1,20,10.388205528259277
1,21,10.105331420898438
1,22,10.16811752319336
1,23,10.148608207702637
1,24,9.931798934936523
1,25,10.36435604095459
1,26,9.945815086364746
1,27,9.782743453979492
1,28,10.421060562133789
1,29,10.364442825317383
1,30,10.141664505004883
1,31,10.097329139709473
1,32,10.21839714050293
1,33,10.109479904174805
1,34,9.81907844543457
1,35,10.580621719360352
1,36,10.102097511291504
1,37,10.872062683105469
1,38,10.416571617126465
1,39,10.934019088745117
1,40,10.820460319519043
1,41,10.163726806640625
1,42,10.4336519241333
1,43,10.090503692626953
1,44,9.891522407531738
1,45,10.008442878723145
1,46,10.053251266479492
1,47,10.147198677062988
1,48,9.931848526000977
1,49,10.474250793457031
1,50,10.47988510131836
1,51,9.742252349853516
1,52,10.288549423217773
1,53,10.175146102905273
1,54,9.782870292663574
1,55,9.626811981201172
1,56,10.066411972045898
1,57,10.769359588623047
1,58,9.768647193908691
1,59,9.994607925415039
1,60,9.824991226196289
1,61,9.864005088806152
1,62,10.507330894470215
1,63,9.738813400268555
1,64,9.845707893371582
1,65,9.781926155090332
1,66,10.565644264221191
1,67,10.421606063842773
1,68,9.175777435302734
1,69,10.299419403076172
1,70,9.885733604431152
1,71,10.023974418640137
1,72,9.708271026611328
1,73,9.993050575256348
1,74,9.988486289978027
1,75,9.297569274902344
1,76,9.576918601989746
1,77,9.38750171661377
1,78,9.818593978881836
1,79,10.161535263061523
1,80,10.05025577545166
1,81,9.8152494430542
1,82,9.537447929382324
1,83,9.770381927490234
1,84,9.65011978149414
1,85,10.26960277557373
1,86,9.808788299560547
1,87,9.624187469482422
1,88,9.327445983886719
1,89,9.913200378417969
1,90,9.662252426147461
1,91,9.822616577148438
1,92,9.591899871826172
1,93,9.368746757507324
1,94,9.810072898864746
1,95,9.460150718688965
