epoch,step,train_loss
1,81,11.276578903198242
1,82,10.36001205444336
1,83,13.065544128417969
1,84,11.39637565612793
1,85,11.695968627929688
1,86,11.512048721313477
1,87,10.747312545776367
1,88,10.693534851074219
1,89,11.322532653808594
1,90,10.39600658416748
1,91,10.23333740234375
1,92,10.671539306640625
1,93,11.151891708374023
1,94,10.386625289916992
1,95,10.571028709411621
1,96,10.302828788757324
1,97,10.798521041870117
1,98,10.348426818847656
1,99,10.68420696258545
1,100,11.345235824584961
1,101,11.537496566772461
1,102,10.784186363220215
1,103,10.44395637512207
1,104,10.762812614440918
1,105,10.896437644958496
1,106,9.830378532409668
1,107,10.132795333862305
1,108,10.23345947265625
1,109,10.270973205566406
1,110,11.092647552490234
1,111,10.10296630859375
1,112,10.208097457885742
1,113,10.184226989746094
1,114,10.206125259399414
1,115,10.080927848815918
1,116,10.201944351196289
1,117,9.940714836120605
1,118,9.882431030273438
1,119,10.842645645141602
1,120,10.351263046264648
1,121,10.157182693481445
1,122,9.947304725646973
1,123,9.906800270080566
1,124,10.159690856933594
1,125,10.252069473266602
1,126,11.148977279663086
1,127,10.697955131530762
