epoch,step,train_loss
0,0,19.01648712158203
0,1,19.078693389892578
0,2,18.276762008666992
0,3,17.79145050048828
0,4,17.61343002319336
0,5,17.335689544677734
0,6,17.08053970336914
0,7,16.340576171875
0,8,16.42533302307129
0,9,16.334075927734375
0,10,15.652168273925781
0,11,15.930083274841309
0,12,15.532468795776367
0,13,15.9646635055542
0,14,15.0165433883667
0,15,15.300665855407715
0,16,15.302809715270996
0,17,14.727470397949219
0,18,14.384790420532227
0,19,14.845126152038574
0,20,14.464092254638672
0,21,14.211230278015137
0,22,14.64423942565918
0,23,14.373424530029297
0,24,14.143293380737305
0,25,15.336315155029297
0,26,14.680315017700195
0,27,14.218218803405762
0,28,13.72901439666748
0,29,14.275110244750977
0,30,13.814491271972656
0,31,14.0204496383667
0,32,13.731241226196289
0,33,14.255399703979492
0,34,13.624275207519531
0,35,13.293464660644531
0,36,13.298739433288574
0,37,13.265134811401367
0,38,13.429129600524902
0,39,13.374385833740234
0,40,13.123481750488281
0,41,13.388789176940918
0,42,13.639822006225586
0,43,12.552550315856934
0,44,14.369560241699219
0,45,12.67585277557373
0,46,12.56289291381836
0,47,12.436073303222656
0,48,13.020917892456055
0,49,14.27102279663086
0,50,13.726934432983398
0,51,12.069762229919434
0,52,12.757208824157715
0,53,12.333768844604492
0,54,12.498479843139648
0,55,13.274593353271484
0,56,12.698047637939453
0,57,12.335990905761719
0,58,12.267602920532227
0,59,12.414434432983398
0,60,12.484573364257812
0,61,12.48220443725586
0,62,12.59377670288086
0,63,12.065887451171875
0,64,11.842795372009277
0,65,12.300970077514648
0,66,12.225458145141602
0,67,12.086275100708008
0,68,12.5623197555542
0,69,12.089583396911621
0,70,12.210650444030762
0,71,12.358152389526367
0,72,11.901144027709961
0,73,12.116462707519531
0,74,12.054529190063477
0,75,11.738512992858887
0,76,12.85664176940918
0,77,11.536537170410156
0,78,12.300956726074219
0,79,11.820013046264648
0,80,12.116793632507324
0,81,11.774413108825684
0,82,11.75089168548584
0,83,12.051539421081543
0,84,11.856646537780762
0,85,12.979609489440918
0,86,11.719508171081543
0,87,11.391519546508789
0,88,11.607234001159668
0,89,11.647418022155762
0,90,12.135138511657715
0,91,11.553068161010742
0,92,12.178384780883789
0,93,11.699908256530762
0,94,11.678812980651855
0,95,11.741991996765137
0,96,11.467036247253418
0,97,11.54351806640625
0,98,12.761846542358398
0,99,11.518298149108887
0,100,11.400022506713867
0,101,12.407039642333984
0,102,10.905360221862793
0,103,11.654447555541992
0,104,11.178751945495605
0,105,12.476125717163086
0,106,11.904706954956055
0,107,12.225695610046387
0,108,11.629347801208496
0,109,11.090185165405273
0,110,11.379324913024902
0,111,11.402071952819824
0,112,11.579180717468262
0,113,11.288991928100586
0,114,11.292413711547852
0,115,12.521514892578125
0,116,11.892492294311523
0,117,11.22114372253418
0,118,11.298644065856934
0,119,11.277606964111328
0,120,11.04569149017334
0,121,11.252861022949219
0,122,10.977007865905762
0,123,10.879560470581055
0,124,11.9134521484375
0,125,12.120501518249512
0,126,10.602165222167969
0,127,10.86363410949707
1,0,11.156791687011719
1,1,10.786758422851562
1,2,11.954641342163086
1,3,11.146952629089355
1,4,11.275362968444824
1,5,10.860194206237793
1,6,10.810962677001953
1,7,10.770841598510742
1,8,11.506953239440918
1,9,11.180026054382324
1,10,11.009493827819824
1,11,11.167410850524902
1,12,11.485445976257324
1,13,11.043807983398438
1,14,10.678396224975586
1,15,10.762104034423828
1,16,10.617179870605469
1,17,10.853179931640625
1,18,11.350359916687012
1,19,11.163065910339355
1,20,11.895709037780762
1,21,11.031512260437012
1,22,11.272422790527344
1,23,11.295475006103516
1,24,11.98396110534668
1,25,10.975555419921875
1,26,10.491493225097656
1,27,11.385589599609375
1,28,10.440619468688965
1,29,11.87894058227539
1,30,10.936378479003906
1,31,10.841062545776367
1,32,10.420844078063965
1,33,11.750276565551758
1,34,10.65810775756836
1,35,10.873228073120117
1,36,11.290853500366211
1,37,11.843040466308594
1,38,10.692495346069336
1,39,10.605484008789062
1,40,11.681498527526855
1,41,11.550207138061523
1,42,10.321855545043945
1,43,10.942687034606934
1,44,10.431551933288574
1,45,10.672807693481445
1,46,10.254402160644531
1,47,11.029035568237305
1,48,12.273436546325684
1,49,10.918571472167969
1,50,10.667094230651855
1,51,11.24793529510498
1,52,11.06126594543457
1,53,10.971513748168945
1,54,11.379024505615234
1,55,10.452092170715332
1,56,10.99805736541748
