epoch,step,train_loss
0,0,15.407069206237793
0,1,14.899267196655273
0,2,14.502111434936523
0,3,14.547760009765625
0,4,14.24732494354248
0,5,14.085638046264648
0,6,13.825653076171875
0,7,13.810461044311523
0,8,13.762514114379883
0,9,13.356096267700195
0,10,13.6506986618042
0,11,13.246371269226074
0,12,13.260916709899902
0,13,13.04990005493164
0,14,12.846996307373047
0,15,12.845264434814453
0,16,12.787618637084961
0,17,12.529571533203125
0,18,12.606414794921875
0,19,12.675918579101562
0,20,12.204371452331543
0,21,12.38447380065918
0,22,12.2099609375
0,23,12.157342910766602
0,24,12.351058006286621
0,25,12.132902145385742
0,26,12.048320770263672
0,27,12.558088302612305
0,28,12.002547264099121
0,29,11.97578239440918
0,30,11.914382934570312
0,31,11.926551818847656
0,32,11.571833610534668
0,33,11.818492889404297
0,34,12.004942893981934
0,35,11.541389465332031
0,36,11.845964431762695
0,37,11.67456340789795
0,38,11.877326965332031
0,39,11.963785171508789
0,40,11.601409912109375
0,41,11.559432029724121
0,42,11.592424392700195
0,43,11.474021911621094
0,44,11.30474853515625
0,45,11.603800773620605
0,46,11.58233642578125
0,47,11.491747856140137
0,48,11.087882995605469
0,49,11.11676025390625
0,50,11.370367050170898
0,51,11.206619262695312
0,52,11.083990097045898
0,53,11.625822067260742
0,54,11.129313468933105
0,55,11.567878723144531
0,56,10.939033508300781
0,57,10.949206352233887
0,58,11.137324333190918
0,59,11.012487411499023
0,60,11.344855308532715
0,61,11.009298324584961
0,62,11.316131591796875
0,63,10.88276195526123
0,64,11.071897506713867
0,65,10.639843940734863
0,66,10.787936210632324
0,67,11.013755798339844
0,68,11.098699569702148
0,69,10.887747764587402
0,70,11.184883117675781
0,71,10.852254867553711
0,72,10.851881980895996
0,73,11.116653442382812
0,74,11.226150512695312
0,75,11.007652282714844
0,76,10.785078048706055
0,77,11.20621395111084
0,78,10.660261154174805
0,79,10.855192184448242
0,80,10.851656913757324
0,81,10.684526443481445
0,82,10.644777297973633
0,83,10.8589506149292
0,84,10.382919311523438
0,85,10.864413261413574
0,86,10.805044174194336
0,87,10.851934432983398
0,88,10.935137748718262
0,89,10.644634246826172
0,90,10.742766380310059
0,91,10.813375473022461
0,92,10.685302734375
0,93,10.474689483642578
0,94,10.554060935974121
0,95,10.451080322265625
0,96,10.540971755981445
0,97,10.650337219238281
0,98,10.83454418182373
0,99,10.38504695892334
0,100,10.171393394470215
0,101,10.448925018310547
0,102,10.279226303100586
0,103,10.495264053344727
0,104,10.423454284667969
0,105,10.181851387023926
0,106,10.52267074584961
0,107,10.378883361816406
0,108,10.431581497192383
0,109,10.853187561035156
0,110,10.600900650024414
0,111,10.532408714294434
0,112,10.630254745483398
0,113,10.476221084594727
0,114,10.330337524414062
0,115,11.158918380737305
0,116,10.29955005645752
0,117,10.1439208984375
0,118,10.62078857421875
0,119,10.656612396240234
0,120,10.905433654785156
0,121,10.508506774902344
0,122,10.398262023925781
0,123,10.32840633392334
0,124,10.391191482543945
0,125,10.2103910446167
0,126,10.416102409362793
0,127,9.98878002166748
1,0,10.172323226928711
1,1,10.349647521972656
1,2,10.50804328918457
1,3,10.576343536376953
1,4,10.018841743469238
1,5,10.049896240234375
1,6,10.166056632995605
1,7,10.081134796142578
1,8,10.131311416625977
1,9,10.181005477905273
1,10,10.248970031738281
1,11,10.221105575561523
1,12,10.315006256103516
1,13,10.200187683105469
1,14,10.16833782196045
1,15,10.580341339111328
1,16,10.135863304138184
1,17,10.318532943725586
1,18,10.281425476074219
1,19,10.201635360717773
1,20,10.117288589477539
1,21,9.996307373046875
1,22,10.145814895629883
1,23,10.435029029846191
1,24,10.077352523803711
1,25,10.224594116210938
1,26,10.121691703796387
1,27,10.082306861877441
1,28,10.291379928588867
1,29,10.213594436645508
1,30,9.856094360351562
1,31,9.85350227355957
1,32,10.214949607849121
1,33,10.16840934753418
1,34,10.281431198120117
1,35,9.678632736206055
1,36,9.812994003295898
1,37,10.170173645019531
1,38,10.201114654541016
1,39,9.832880020141602
1,40,9.810003280639648
1,41,9.571199417114258
1,42,10.208070755004883
1,43,10.274325370788574
1,44,9.978510856628418
1,45,10.639904022216797
1,46,9.931205749511719
1,47,9.92246150970459
1,48,10.185900688171387
1,49,9.688570022583008
1,50,10.027803421020508
1,51,9.800342559814453
1,52,10.01768684387207
1,53,9.917367935180664
1,54,9.881729125976562
1,55,9.686196327209473
1,56,10.101099014282227
1,57,9.813220024108887
1,58,9.731514930725098
1,59,10.118139266967773
1,60,9.955816268920898
1,61,10.097033500671387
1,62,9.908315658569336
1,63,9.762622833251953
1,64,9.68628978729248
1,65,9.717768669128418
1,66,9.929487228393555
1,67,10.099647521972656
1,68,10.268838882446289
1,69,9.761025428771973
1,70,9.92087459564209
1,71,9.867259979248047
1,72,9.799030303955078
1,73,9.657032012939453
1,74,10.037485122680664
1,75,9.627409934997559
1,76,9.772610664367676
1,77,9.571990966796875
1,78,9.560099601745605
1,79,9.59674072265625
1,80,9.77161979675293
1,81,9.902106285095215
1,82,9.9103422164917
1,83,9.431262016296387
1,84,9.723625183105469
1,85,9.82502555847168
1,86,9.817096710205078
1,87,9.583406448364258
1,88,9.731800079345703
1,89,9.616876602172852
1,90,9.690817832946777
1,91,9.94582462310791
1,92,9.962884902954102
1,93,9.630195617675781
1,94,9.67767333984375
1,95,9.459436416625977
1,96,9.323750495910645
1,97,10.069113731384277
1,98,9.717330932617188
1,99,9.788908958435059
1,100,9.75485610961914
1,101,9.525604248046875
1,102,9.602058410644531
1,103,9.899456024169922
1,104,9.702604293823242
1,105,9.708406448364258
1,106,9.631377220153809
1,107,9.539505004882812
1,108,9.377552032470703
1,109,9.662784576416016
1,110,9.573591232299805
1,111,9.472572326660156
1,112,9.424898147583008
1,113,9.65327262878418
1,114,9.593039512634277
1,115,9.235918998718262
1,116,9.66625690460205
1,117,9.487168312072754
1,118,9.558538436889648
1,119,9.524439811706543
1,120,9.6157808303833
1,121,9.74137020111084
1,122,9.277606964111328
1,123,9.12419319152832
1,124,9.687888145446777
1,125,9.559412956237793
1,126,9.3560791015625
1,127,9.687173843383789
