epoch,step,train_loss
0,0,32.114437103271484
0,1,29.851272583007812
0,2,27.109174728393555
0,3,25.27993392944336
0,4,23.125280380249023
0,5,23.232948303222656
0,6,22.811683654785156
0,7,23.37264060974121
0,8,21.727331161499023
0,9,21.755725860595703
0,10,20.641109466552734
0,11,20.692230224609375
0,12,20.79055404663086
0,13,18.301963806152344
0,14,19.340421676635742
0,15,18.399396896362305
0,16,18.598451614379883
0,17,17.78113555908203
0,18,18.577739715576172
0,19,18.11840057373047
0,20,18.46161651611328
0,21,18.127975463867188
0,22,17.075010299682617
0,23,17.39377212524414
0,24,16.941322326660156
0,25,17.372182846069336
0,26,16.54677963256836
0,27,16.759109497070312
0,28,16.28925895690918
0,29,16.332996368408203
0,30,16.445920944213867
0,31,15.449304580688477
0,32,16.569461822509766
0,33,16.41541290283203
0,34,16.568382263183594
0,35,16.460433959960938
0,36,15.814849853515625
0,37,16.1750431060791
0,38,15.130579948425293
0,39,15.295016288757324
0,40,17.94063377380371
0,41,18.44054412841797
0,42,15.26485824584961
0,43,15.477468490600586
0,44,14.711844444274902
0,45,15.406832695007324
0,46,14.835378646850586
0,47,14.893519401550293
0,48,17.87451934814453
0,49,16.794530868530273
0,50,14.84034252166748
0,51,14.902990341186523
0,52,15.019542694091797
0,53,14.727591514587402
0,54,14.452997207641602
0,55,13.884203910827637
0,56,14.567441940307617
0,57,14.221282958984375
0,58,14.604072570800781
0,59,14.981962203979492
0,60,13.980100631713867
0,61,14.279317855834961
0,62,14.12208366394043
0,63,14.056615829467773
0,64,14.73355484008789
0,65,14.11999797821045
0,66,13.917770385742188
0,67,14.181814193725586
0,68,14.441841125488281
0,69,13.896467208862305
0,70,13.653536796569824
0,71,13.964300155639648
0,72,15.430625915527344
0,73,13.242547988891602
0,74,13.803993225097656
0,75,13.225746154785156
0,76,13.970580101013184
0,77,12.985926628112793
0,78,13.580427169799805
0,79,13.61909294128418
0,80,13.188578605651855
0,81,12.704940795898438
0,82,13.512758255004883
0,83,13.88382339477539
0,84,13.447845458984375
0,85,13.534891128540039
0,86,13.195690155029297
0,87,13.543139457702637
0,88,13.378311157226562
0,89,12.552541732788086
0,90,13.048269271850586
0,91,12.744486808776855
0,92,14.001527786254883
0,93,13.09858512878418
0,94,12.443279266357422
0,95,12.672931671142578
0,96,12.786102294921875
0,97,13.657408714294434
0,98,14.066309928894043
0,99,12.398597717285156
0,100,12.766141891479492
0,101,14.23590087890625
0,102,12.626360893249512
0,103,13.062967300415039
0,104,13.858819961547852
0,105,12.564729690551758
0,106,12.912656784057617
0,107,13.075124740600586
0,108,12.58710765838623
0,109,13.0810546875
0,110,12.46500015258789
0,111,12.232195854187012
0,112,12.186274528503418
0,113,13.087687492370605
0,114,12.435458183288574
0,115,12.47785758972168
0,116,12.6737699508667
0,117,12.482704162597656
0,118,12.628973007202148
0,119,12.345048904418945
0,120,12.396007537841797
0,121,12.052536010742188
0,122,12.15562629699707
0,123,12.11288833618164
0,124,12.383392333984375
0,125,11.712569236755371
0,126,12.03201675415039
0,127,12.789220809936523
1,0,11.854568481445312
1,1,12.776453971862793
1,2,12.341934204101562
1,3,11.664542198181152
1,4,11.495809555053711
1,5,12.229056358337402
1,6,11.65833854675293
1,7,11.579546928405762
1,8,14.218494415283203
1,9,11.549324035644531
1,10,11.915672302246094
1,11,13.623343467712402
1,12,11.76074504852295
1,13,13.190675735473633
1,14,12.810359954833984
1,15,12.122215270996094
1,16,11.770495414733887
1,17,11.47836685180664
1,18,12.076743125915527
1,19,11.389418601989746
1,20,11.499673843383789
1,21,11.82232666015625
1,22,11.2601318359375
1,23,11.398086547851562
1,24,11.440963745117188
1,25,12.382505416870117
1,26,11.442647933959961
1,27,12.27945613861084
1,28,11.271151542663574
1,29,11.159116744995117
1,30,11.687187194824219
1,31,13.744146347045898
1,32,11.188840866088867
1,33,10.858549118041992
1,34,12.009931564331055
1,35,13.359122276306152
1,36,11.222946166992188
1,37,11.315722465515137
1,38,11.389311790466309
1,39,12.253737449645996
1,40,11.246976852416992
1,41,11.159717559814453
1,42,10.950019836425781
1,43,11.299503326416016
1,44,11.240791320800781
1,45,11.59419059753418
1,46,10.78415584564209
1,47,10.68798828125
1,48,11.074926376342773
1,49,10.933443069458008
1,50,10.994216918945312
1,51,11.072004318237305
1,52,10.552635192871094
1,53,11.120872497558594
1,54,11.057510375976562
1,55,11.288330078125
1,56,11.187633514404297
1,57,11.050272941589355
1,58,10.913711547851562
1,59,10.88484001159668
1,60,10.644535064697266
1,61,10.807856559753418
1,62,10.76846981048584
1,63,13.037267684936523
1,64,12.866498947143555
1,65,11.361944198608398
1,66,10.940057754516602
1,67,11.32990550994873
1,68,10.894107818603516
1,69,10.702250480651855
1,70,10.692575454711914
1,71,10.581436157226562
1,72,11.151050567626953
1,73,11.913775444030762
1,74,10.895678520202637
1,75,10.938957214355469
1,76,10.784502983093262
1,77,10.809514999389648
1,78,12.171236991882324
1,79,10.413804054260254
1,80,12.140443801879883
1,81,10.847480773925781
1,82,10.642797470092773
1,83,12.557296752929688
1,84,10.696146965026855
1,85,10.731410026550293
1,86,10.74354076385498
1,87,10.716352462768555
1,88,10.533495903015137
1,89,10.621657371520996
1,90,10.30419635772705
1,91,10.723006248474121
1,92,10.94355297088623
1,93,11.579890251159668
1,94,11.06403923034668
1,95,10.36918830871582
1,96,10.31802749633789
1,97,10.724128723144531
1,98,10.351279258728027
1,99,11.608884811401367
1,100,10.779502868652344
1,101,10.079214096069336
1,102,10.270647048950195
1,103,12.18830680847168
1,104,10.370403289794922
1,105,10.263679504394531
1,106,11.332064628601074
1,107,10.525636672973633
1,108,11.1888427734375
1,109,10.156417846679688
1,110,10.113067626953125
1,111,10.220102310180664
1,112,10.062601089477539
1,113,10.472524642944336
1,114,10.220651626586914
1,115,10.037561416625977
1,116,10.17911148071289
1,117,10.056135177612305
1,118,9.876920700073242
1,119,9.986419677734375
1,120,9.929488182067871
1,121,10.02210807800293
1,122,10.072223663330078
1,123,10.164188385009766
1,124,9.726547241210938
1,125,10.382888793945312
1,126,9.791764259338379
1,127,10.066566467285156
