epoch,step,train_loss
1,22,10.516894340515137
1,23,10.581897735595703
1,24,10.522701263427734
1,25,10.108024597167969
1,26,10.65283489227295
1,27,10.209708213806152
1,28,10.239250183105469
1,29,10.389413833618164
1,30,10.196531295776367
1,31,10.588336944580078
1,32,10.327792167663574
1,33,10.275519371032715
1,34,11.183162689208984
1,35,10.451519012451172
1,36,10.267507553100586
1,37,10.806602478027344
1,38,10.152091979980469
1,39,10.144165992736816
1,40,10.32217025756836
1,41,10.087745666503906
1,42,10.685279846191406
1,43,10.551363945007324
1,44,10.107011795043945
1,45,9.986568450927734
1,46,9.737918853759766
1,47,10.388995170593262
1,48,10.129047393798828
1,49,10.384086608886719
1,50,10.201236724853516
1,51,10.15117073059082
1,52,9.879364013671875
1,53,10.151779174804688
1,54,10.021263122558594
1,55,9.67965316772461
1,56,10.61104965209961
1,57,10.594852447509766
1,58,9.962579727172852
1,59,9.925203323364258
1,60,9.894156455993652
1,61,9.91291332244873
1,62,10.79291820526123
1,63,10.265015602111816
1,64,9.880348205566406
1,65,9.627223014831543
1,66,10.14164924621582
1,67,9.893921852111816
1,68,9.95835018157959
1,69,9.824365615844727
1,70,9.653995513916016
1,71,10.267955780029297
1,72,10.665304183959961
1,73,9.793292999267578
1,74,9.62976360321045
1,75,9.540877342224121
1,76,9.578937530517578
1,77,9.762042999267578
1,78,10.274368286132812
1,79,10.480855941772461
1,80,9.701690673828125
1,81,9.686323165893555
1,82,9.26689338684082
1,83,9.980887413024902
1,84,9.966534614562988
1,85,9.723799705505371
1,86,9.731558799743652
1,87,10.071460723876953
1,88,9.709178924560547
1,89,9.54832649230957
1,90,9.37289810180664
1,91,9.288309097290039
1,92,10.495776176452637
1,93,9.7953462600708
1,94,10.169904708862305
1,95,9.816509246826172
1,96,9.736883163452148
1,97,9.708768844604492
1,98,10.071165084838867
1,99,9.599105834960938
1,100,9.83192253112793
1,101,9.46972370147705
1,102,9.727046966552734
1,103,9.71631145477295
1,104,9.3275146484375
1,105,10.160256385803223
1,106,9.441669464111328
1,107,9.530206680297852
1,108,9.49601936340332
1,109,9.132244110107422
1,110,9.84682846069336
1,111,10.458946228027344
1,112,9.000373840332031
1,113,9.947713851928711
1,114,9.426432609558105
1,115,9.433012962341309
1,116,9.960655212402344
1,117,9.578083038330078
1,118,9.387540817260742
1,119,9.249767303466797
1,120,9.693727493286133
1,121,9.503704071044922
1,122,9.484758377075195
1,123,10.2421875
1,124,10.813708305358887
1,125,9.430274963378906
1,126,9.16189956665039
1,127,9.837047576904297
