epoch,step,train_loss
0,0,20.745929718017578
0,1,19.26138687133789
0,2,18.66591453552246
0,3,18.346065521240234
0,4,18.116918563842773
0,5,17.36501121520996
0,6,17.512096405029297
0,7,16.72609519958496
0,8,16.65156364440918
0,9,16.27309799194336
0,10,16.014198303222656
0,11,15.887042999267578
0,12,16.12200927734375
0,13,15.697660446166992
0,14,15.549673080444336
0,15,15.080397605895996
0,16,14.959342002868652
0,17,15.125005722045898
0,18,15.293333053588867
0,19,15.456727981567383
0,20,14.551592826843262
0,21,14.332466125488281
0,22,15.1577787399292
0,23,15.489176750183105
0,24,14.722929954528809
0,25,14.180984497070312
0,26,15.146990776062012
0,27,14.144271850585938
0,28,14.396891593933105
0,29,14.370699882507324
0,30,14.013097763061523
0,31,13.99854564666748
0,32,13.758451461791992
0,33,13.686119079589844
0,34,13.968111038208008
0,35,13.489767074584961
0,36,13.679689407348633
0,37,13.637309074401855
0,38,13.374597549438477
0,39,14.082969665527344
0,40,13.333253860473633
0,41,13.785017013549805
0,42,14.014488220214844
0,43,13.257406234741211
0,44,13.770930290222168
0,45,13.712188720703125
0,46,13.978826522827148
0,47,13.164737701416016
0,48,12.614980697631836
0,49,13.336992263793945
0,50,12.994606018066406
0,51,12.874183654785156
0,52,12.78925609588623
0,53,13.249870300292969
0,54,12.827242851257324
0,55,12.656477928161621
0,56,12.698512077331543
0,57,12.649518966674805
0,58,13.188220024108887
0,59,12.893819808959961
0,60,12.938754081726074
0,61,12.631294250488281
0,62,12.62586784362793
0,63,12.739521026611328
0,64,12.857254028320312
0,65,12.688143730163574
0,66,12.052207946777344
0,67,12.530492782592773
0,68,12.592262268066406
0,69,12.253687858581543
0,70,12.326261520385742
0,71,12.401220321655273
0,72,12.779449462890625
0,73,12.487783432006836
0,74,12.351964950561523
0,75,12.781332969665527
0,76,12.591780662536621
0,77,12.59954833984375
0,78,11.942248344421387
0,79,12.387184143066406
0,80,12.255648612976074
0,81,12.27497673034668
0,82,12.201385498046875
0,83,12.38895034790039
0,84,12.045809745788574
0,85,11.884249687194824
0,86,12.012449264526367
0,87,11.583616256713867
0,88,11.941733360290527
0,89,11.868983268737793
0,90,11.372014999389648
0,91,12.21362590789795
0,92,11.927870750427246
0,93,11.6536283493042
0,94,12.472860336303711
0,95,11.38630485534668
0,96,11.823302268981934
0,97,11.771492004394531
0,98,12.525248527526855
0,99,11.718608856201172
0,100,11.54848861694336
0,101,11.957873344421387
0,102,11.985733032226562
0,103,11.796504974365234
0,104,12.12479019165039
0,105,11.752867698669434
0,106,11.549020767211914
0,107,11.784708976745605
0,108,11.734916687011719
0,109,12.159564971923828
0,110,11.55455207824707
0,111,12.530673027038574
0,112,11.888819694519043
0,113,11.83734130859375
0,114,11.75558853149414
0,115,11.784751892089844
0,116,11.917604446411133
0,117,11.398093223571777
0,118,11.749557495117188
0,119,11.870959281921387
0,120,12.159266471862793
0,121,12.289095878601074
0,122,11.663833618164062
0,123,11.170492172241211
0,124,11.767874717712402
0,125,11.73828411102295
0,126,11.279052734375
0,127,11.741806030273438
1,0,11.014114379882812
1,1,11.466657638549805
1,2,11.51512336730957
1,3,11.094348907470703
1,4,11.348128318786621
1,5,11.10069465637207
1,6,11.009546279907227
1,7,11.419787406921387
1,8,11.39261531829834
1,9,11.09817886352539
1,10,11.464156150817871
1,11,11.602909088134766
1,12,11.262300491333008
1,13,12.389006614685059
1,14,12.359969139099121
1,15,12.296943664550781
1,16,11.190043449401855
1,17,11.42671012878418
1,18,11.057491302490234
1,19,11.460643768310547
1,20,10.838872909545898
1,21,11.966299057006836
1,22,10.866358757019043
1,23,10.949820518493652
1,24,10.972304344177246
1,25,11.538256645202637
1,26,11.080047607421875
1,27,11.043594360351562
1,28,11.013431549072266
1,29,10.894676208496094
1,30,10.764270782470703
1,31,10.591775894165039
1,32,11.511797904968262
1,33,11.889659881591797
1,34,10.697391510009766
1,35,10.894380569458008
1,36,10.713191986083984
1,37,10.530810356140137
1,38,10.972799301147461
1,39,10.549116134643555
1,40,11.572164535522461
1,41,11.063464164733887
1,42,11.387237548828125
1,43,10.964651107788086
1,44,11.160993576049805
1,45,11.311677932739258
1,46,10.878082275390625
1,47,12.163127899169922
1,48,11.003817558288574
1,49,10.583205223083496
1,50,11.559913635253906
1,51,10.883441925048828
1,52,11.28659725189209
1,53,11.410686492919922
1,54,10.579957008361816
1,55,11.2484130859375
1,56,10.926822662353516
1,57,11.09565258026123
1,58,10.75504207611084
1,59,10.61434555053711
1,60,10.980392456054688
1,61,10.642779350280762
1,62,10.379794120788574
1,63,10.418876647949219
1,64,11.149147033691406
1,65,10.365604400634766
1,66,10.864936828613281
1,67,10.347965240478516
1,68,10.303003311157227
1,69,10.646464347839355
1,70,10.571769714355469
1,71,11.103594779968262
1,72,10.696707725524902
1,73,10.795120239257812
1,74,10.723812103271484
1,75,10.872962951660156
1,76,10.225150108337402
1,77,10.69855785369873
1,78,10.877436637878418
1,79,10.766242980957031
1,80,10.840604782104492
1,81,10.517695426940918
1,82,10.398008346557617
1,83,11.363090515136719
1,84,10.763697624206543
1,85,10.131749153137207
1,86,10.321846008300781
1,87,11.753375053405762
1,88,10.680459976196289
1,89,10.28032112121582
1,90,10.785011291503906
1,91,11.742942810058594
1,92,10.338446617126465
1,93,10.531539916992188
1,94,11.122477531433105
1,95,10.286128997802734
1,96,10.491308212280273
1,97,10.180095672607422
1,98,10.718188285827637
1,99,9.92971134185791
1,100,10.448389053344727
1,101,10.638225555419922
1,102,11.414115905761719
1,103,9.988312721252441
1,104,10.387381553649902
1,105,10.533309936523438
1,106,10.805944442749023
1,107,10.440361022949219
1,108,10.082297325134277
1,109,11.021151542663574
1,110,10.74799633026123
1,111,12.291296005249023
1,112,10.397238731384277
1,113,10.411027908325195
1,114,10.550970077514648
1,115,10.522921562194824
1,116,10.419427871704102
1,117,10.163896560668945
1,118,10.029626846313477
1,119,10.123735427856445
1,120,10.447863578796387
1,121,9.897306442260742
1,122,10.058316230773926
1,123,11.137125968933105
1,124,10.069568634033203
1,125,10.27670955657959
1,126,9.783327102661133
1,127,10.258434295654297
