epoch,step,train_loss
0,0,71.95562744140625
0,1,56.31293869018555
0,2,51.479759216308594
0,3,44.02305221557617
0,4,43.74433898925781
0,5,44.49297332763672
0,6,41.569793701171875
0,7,37.57931900024414
0,8,36.52885437011719
0,9,36.522926330566406
0,10,35.82497787475586
0,11,35.013729095458984
0,12,35.077239990234375
0,13,33.363250732421875
0,14,33.33168029785156
0,15,42.709503173828125
0,16,33.16999435424805
0,17,33.532440185546875
0,18,31.02179527282715
0,19,32.2216911315918
0,20,30.306427001953125
0,21,35.48949432373047
0,22,28.903465270996094
0,23,29.642871856689453
0,24,29.069210052490234
0,25,28.925670623779297
0,26,29.58894920349121
0,27,35.72439956665039
0,28,28.68787956237793
0,29,26.93160057067871
0,30,32.050498962402344
0,31,29.07953453063965
0,32,32.40686798095703
0,33,26.806194305419922
0,34,26.618648529052734
0,35,27.770774841308594
0,36,31.85707664489746
0,37,26.799734115600586
0,38,25.844715118408203
0,39,25.722179412841797
0,40,25.366222381591797
0,41,25.456661224365234
0,42,26.32471466064453
0,43,33.1441535949707
0,44,24.338443756103516
0,45,26.87215232849121
0,46,25.655452728271484
0,47,26.864492416381836
0,48,25.370595932006836
0,49,25.520843505859375
0,50,27.405162811279297
0,51,30.182388305664062
0,52,25.24806785583496
0,53,23.558303833007812
0,54,27.712726593017578
0,55,27.159521102905273
0,56,25.75082015991211
0,57,23.695476531982422
0,58,24.500972747802734
0,59,24.275188446044922
0,60,23.377521514892578
0,61,24.3612117767334
0,62,35.58076858520508
0,63,33.40486145019531
0,64,29.2395076751709
0,65,23.252424240112305
0,66,22.62122344970703
0,67,23.584712982177734
0,68,22.484363555908203
0,69,21.966482162475586
0,70,23.599529266357422
0,71,26.47494125366211
0,72,23.997421264648438
0,73,21.75820541381836
0,74,23.31460952758789
0,75,22.842893600463867
0,76,22.013744354248047
0,77,21.532001495361328
0,78,23.038192749023438
0,79,32.779640197753906
0,80,27.34517478942871
0,81,23.888668060302734
0,82,21.736112594604492
0,83,22.090505599975586
0,84,21.929397583007812
0,85,23.803081512451172
0,86,21.507431030273438
0,87,30.438962936401367
0,88,24.996801376342773
0,89,23.053144454956055
0,90,22.254207611083984
0,91,22.965198516845703
0,92,23.235336303710938
0,93,21.73355484008789
0,94,25.320632934570312
0,95,20.088363647460938
0,96,21.721324920654297
0,97,20.259292602539062
0,98,21.527563095092773
0,99,23.131155014038086
0,100,20.931928634643555
0,101,21.374359130859375
0,102,21.995498657226562
0,103,21.103199005126953
0,104,20.212217330932617
0,105,21.03182029724121
0,106,21.297592163085938
0,107,21.854846954345703
0,108,22.523513793945312
0,109,20.581172943115234
0,110,28.097219467163086
0,111,21.706928253173828
0,112,21.006332397460938
0,113,21.96322250366211
0,114,20.322269439697266
0,115,20.560840606689453
0,116,20.45712661743164
0,117,19.866235733032227
0,118,20.296598434448242
0,119,19.247888565063477
0,120,18.8433837890625
0,121,21.095016479492188
0,122,20.506000518798828
0,123,19.349605560302734
0,124,20.01528549194336
0,125,18.711990356445312
0,126,18.426969528198242
0,127,19.159921646118164
1,0,18.81438446044922
1,1,18.795513153076172
1,2,18.47051239013672
1,3,30.569377899169922
1,4,19.267187118530273
1,5,19.161468505859375
1,6,19.645700454711914
1,7,19.02182388305664
1,8,19.59383201599121
1,9,18.817550659179688
1,10,18.32416343688965
1,11,29.21883201599121
1,12,18.50348663330078
1,13,19.622854232788086
1,14,17.936689376831055
1,15,18.22752571105957
1,16,23.75739860534668
1,17,19.107105255126953
1,18,20.94180679321289
1,19,17.826040267944336
1,20,18.337154388427734
1,21,18.592182159423828
1,22,18.249223709106445
1,23,17.253873825073242
1,24,17.846899032592773
1,25,17.983633041381836
1,26,19.530765533447266
1,27,18.27925682067871
1,28,18.46964454650879
1,29,17.079383850097656
1,30,17.49097442626953
1,31,17.467220306396484
1,32,18.251895904541016
1,33,17.374744415283203
1,34,17.85915184020996
1,35,17.621957778930664
1,36,17.654430389404297
1,37,17.832778930664062
1,38,16.506938934326172
1,39,17.406362533569336
1,40,17.112382888793945
1,41,16.521242141723633
1,42,16.629844665527344
1,43,26.538740158081055
1,44,16.742704391479492
1,45,18.761676788330078
1,46,17.497825622558594
1,47,17.26241111755371
1,48,17.10076141357422
1,49,16.267215728759766
1,50,16.14196014404297
1,51,24.27923583984375
1,52,15.799240112304688
1,53,16.227813720703125
1,54,25.438457489013672
