epoch,step,train_loss
0,0,10.373385429382324
0,1,10.35671329498291
0,2,10.347349166870117
0,3,10.342360496520996
0,4,10.337860107421875
0,5,10.336118698120117
0,6,10.33232593536377
0,7,10.33020305633545
0,8,10.320670127868652
0,9,10.319826126098633
0,10,10.315589904785156
0,11,10.31236743927002
0,12,10.304300308227539
0,13,10.307402610778809
0,14,10.299213409423828
0,15,10.293561935424805
0,16,10.281499862670898
0,17,10.286177635192871
0,18,10.279823303222656
0,19,10.276201248168945
0,20,10.271089553833008
0,21,10.267531394958496
0,22,10.257275581359863
0,23,10.258064270019531
0,24,10.254007339477539
0,25,10.252310752868652
0,26,10.243547439575195
0,27,10.24102783203125
0,28,10.23499584197998
0,29,10.231489181518555
0,30,10.223017692565918
0,31,10.220500946044922
0,32,10.220717430114746
0,33,10.208067893981934
0,34,10.198591232299805
0,35,10.208746910095215
0,36,10.19183349609375
0,37,10.19487190246582
0,38,10.182955741882324
0,39,10.180998802185059
0,40,10.177175521850586
0,41,10.171318054199219
0,42,10.178193092346191
0,43,10.1616849899292
0,44,10.165639877319336
0,45,10.154596328735352
0,46,10.150352478027344
0,47,10.153829574584961
0,48,10.143533706665039
0,49,10.141185760498047
0,50,10.129302024841309
0,51,10.128090858459473
0,52,10.126556396484375
0,53,10.12576961517334
0,54,10.115617752075195
0,55,10.106084823608398
0,56,10.106654167175293
0,57,10.092662811279297
0,58,10.09897518157959
0,59,10.098176956176758
0,60,10.080734252929688
0,61,10.075250625610352
0,62,10.06753921508789
0,63,10.06798267364502
0,64,10.063859939575195
0,65,10.067988395690918
0,66,10.06269645690918
0,67,10.054847717285156
0,68,10.058775901794434
0,69,10.042243003845215
0,70,10.039424896240234
0,71,10.03016471862793
0,72,10.030895233154297
0,73,10.011465072631836
0,74,10.013896942138672
0,75,10.022895812988281
0,76,10.006739616394043
0,77,10.005210876464844
0,78,10.001338958740234
0,79,10.004945755004883
0,80,9.992416381835938
0,81,10.001534461975098
0,82,9.983423233032227
0,83,9.979192733764648
0,84,9.982040405273438
0,85,9.960505485534668
0,86,9.969574928283691
0,87,9.956323623657227
0,88,9.95792293548584
0,89,9.940385818481445
0,90,9.92605972290039
0,91,9.94677734375
0,92,9.93234634399414
0,93,9.930148124694824
0,94,9.923137664794922
0,95,9.936186790466309
0,96,9.922775268554688
0,97,9.892974853515625
0,98,9.906560897827148
0,99,9.891753196716309
0,100,9.876298904418945
0,101,9.898200035095215
0,102,9.89071273803711
0,103,9.869583129882812
0,104,9.890270233154297
0,105,9.875432968139648
0,106,9.869766235351562
0,107,9.870361328125
0,108,9.867462158203125
0,109,9.879507064819336
0,110,9.85356330871582
0,111,9.841819763183594
0,112,9.848316192626953
0,113,9.85165786743164
0,114,9.83816146850586
0,115,9.841339111328125
0,116,9.829909324645996
0,117,9.806875228881836
0,118,9.806262969970703
0,119,9.830286026000977
0,120,9.807050704956055
0,121,9.794790267944336
0,122,9.80638313293457
0,123,9.788969039916992
0,124,9.801717758178711
0,125,9.782052993774414
0,126,9.758548736572266
0,127,9.765149116516113
1,0,9.767765998840332
1,1,9.752849578857422
1,2,9.76001262664795
1,3,9.742425918579102
1,4,9.765047073364258
1,5,9.733233451843262
1,6,9.765368461608887
1,7,9.72580337524414
1,8,9.742992401123047
1,9,9.743823051452637
1,10,9.717978477478027
1,11,9.726272583007812
1,12,9.726131439208984
1,13,9.697210311889648
1,14,9.694571495056152
1,15,9.709959983825684
1,16,9.688387870788574
1,17,9.719523429870605
1,18,9.695566177368164
1,19,9.713541030883789
1,20,9.670714378356934
1,21,9.669697761535645
1,22,9.683120727539062
1,23,9.671870231628418
1,24,9.661649703979492
1,25,9.657463073730469
1,26,9.635242462158203
1,27,9.610275268554688
1,28,9.649637222290039
1,29,9.64227294921875
1,30,9.62720775604248
1,31,9.627891540527344
1,32,9.623600006103516
1,33,9.6608304977417
1,34,9.604823112487793
1,35,9.613935470581055
1,36,9.62203598022461
1,37,9.587075233459473
1,38,9.591264724731445
1,39,9.58045768737793
1,40,9.564151763916016
1,41,9.578628540039062
1,42,9.589385986328125
1,43,9.564044952392578
1,44,9.57674789428711
1,45,9.53982925415039
1,46,9.559247970581055
1,47,9.560239791870117
1,48,9.553146362304688
1,49,9.571793556213379
1,50,9.56910228729248
1,51,9.528133392333984
1,52,9.540165901184082
1,53,9.524596214294434
1,54,9.5248441696167
1,55,9.489197731018066
1,56,9.535959243774414
