epoch,step,train_loss
0,0,10.372800827026367
0,1,10.359763145446777
0,2,10.3579740524292
0,3,10.354814529418945
0,4,10.351344108581543
0,5,10.349886894226074
0,6,10.348235130310059
0,7,10.34476089477539
0,8,10.341002464294434
0,9,10.338808059692383
0,10,10.33759880065918
0,11,10.33169174194336
0,12,10.331913948059082
0,13,10.331171989440918
0,14,10.326186180114746
0,15,10.323066711425781
0,16,10.322837829589844
0,17,10.319064140319824
0,18,10.316181182861328
0,19,10.307204246520996
0,20,10.308788299560547
0,21,10.306975364685059
0,22,10.306526184082031
0,23,10.300177574157715
0,24,10.297597885131836
0,25,10.29325008392334
0,26,10.292658805847168
0,27,10.292585372924805
0,28,10.28328800201416
0,29,10.280363082885742
0,30,10.280834197998047
0,31,10.276647567749023
0,32,10.278594970703125
0,33,10.272134780883789
0,34,10.270469665527344
0,35,10.269124984741211
0,36,10.265403747558594
0,37,10.26308822631836
0,38,10.253902435302734
0,39,10.249726295471191
0,40,10.25135326385498
0,41,10.255263328552246
0,42,10.244607925415039
0,43,10.245084762573242
0,44,10.238876342773438
0,45,10.235380172729492
0,46,10.22939682006836
0,47,10.233489036560059
0,48,10.225427627563477
0,49,10.224974632263184
0,50,10.221817016601562
0,51,10.223773002624512
0,52,10.215875625610352
0,53,10.209367752075195
0,54,10.211143493652344
0,55,10.203865051269531
0,56,10.205266952514648
0,57,10.202512741088867
0,58,10.20176887512207
0,59,10.194782257080078
0,60,10.190190315246582
0,61,10.191629409790039
0,62,10.180904388427734
0,63,10.183220863342285
0,64,10.183460235595703
0,65,10.174570083618164
0,66,10.18017578125
0,67,10.175882339477539
0,68,10.174482345581055
0,69,10.163497924804688
0,70,10.16563892364502
0,71,10.160192489624023
0,72,10.15815258026123
0,73,10.159420013427734
0,74,10.151137351989746
0,75,10.150628089904785
0,76,10.140777587890625
0,77,10.136237144470215
0,78,10.153097152709961
0,79,10.13923168182373
0,80,10.129961013793945
0,81,10.123371124267578
0,82,10.124521255493164
0,83,10.123690605163574
0,84,10.129241943359375
0,85,10.114794731140137
0,86,10.105287551879883
0,87,10.117753982543945
0,88,10.109161376953125
0,89,10.106956481933594
0,90,10.107555389404297
0,91,10.093535423278809
0,92,10.086867332458496
0,93,10.099853515625
0,94,10.094400405883789
0,95,10.086843490600586
0,96,10.076430320739746
0,97,10.084770202636719
0,98,10.081075668334961
0,99,10.07237434387207
0,100,10.075653076171875
0,101,10.067429542541504
0,102,10.076662063598633
0,103,10.065322875976562
0,104,10.068117141723633
0,105,10.05435848236084
0,106,10.068552017211914
0,107,10.056967735290527
0,108,10.054624557495117
0,109,10.052594184875488
0,110,10.045350074768066
0,111,10.042204856872559
0,112,10.034708023071289
0,113,10.037535667419434
0,114,10.033607482910156
0,115,10.029705047607422
0,116,10.037116050720215
0,117,10.020023345947266
0,118,10.025423049926758
0,119,10.030745506286621
0,120,10.01668930053711
0,121,10.030741691589355
0,122,10.009650230407715
0,123,9.997499465942383
0,124,10.000173568725586
0,125,10.010512351989746
0,126,9.988256454467773
0,127,9.990111351013184
1,0,9.994760513305664
1,1,9.994094848632812
1,2,9.98274040222168
1,3,9.99498176574707
1,4,9.972660064697266
1,5,9.969593048095703
1,6,9.973287582397461
1,7,9.964488983154297
1,8,9.976325988769531
1,9,9.956100463867188
1,10,9.963319778442383
1,11,9.965755462646484
1,12,9.935250282287598
1,13,9.953581809997559
1,14,9.959420204162598
1,15,9.956510543823242
1,16,9.955272674560547
1,17,9.947267532348633
1,18,9.939786911010742
1,19,9.936737060546875
1,20,9.933324813842773
1,21,9.924278259277344
1,22,9.924171447753906
1,23,9.919946670532227
1,24,9.907855033874512
1,25,9.900887489318848
1,26,9.908960342407227
1,27,9.897200584411621
1,28,9.918800354003906
1,29,9.915334701538086
1,30,9.926267623901367
1,31,9.90299129486084
1,32,9.888175010681152
1,33,9.897822380065918
1,34,9.896480560302734
1,35,9.893004417419434
1,36,9.903560638427734
1,37,9.895096778869629
1,38,9.875988006591797
1,39,9.881977081298828
1,40,9.893868446350098
1,41,9.859972953796387
1,42,9.88312816619873
1,43,9.872209548950195
1,44,9.849321365356445
1,45,9.854621887207031
1,46,9.856100082397461
1,47,9.860698699951172
1,48,9.849746704101562
1,49,9.857928276062012
1,50,9.845946311950684
1,51,9.851068496704102
1,52,9.843774795532227
1,53,9.827364921569824
1,54,9.823675155639648
1,55,9.858315467834473
1,56,9.821231842041016
1,57,9.822997093200684
1,58,9.809120178222656
1,59,9.820849418640137
1,60,9.818073272705078
1,61,9.818405151367188
1,62,9.824323654174805
1,63,9.795125961303711
1,64,9.794215202331543
1,65,9.810476303100586
1,66,9.798928260803223
1,67,9.806458473205566
1,68,9.819934844970703
1,69,9.76099967956543
1,70,9.799369812011719
1,71,9.775653839111328
1,72,9.767048835754395
1,73,9.791872024536133
1,74,9.779084205627441
1,75,9.773715019226074
1,76,9.76795768737793
1,77,9.75135326385498
1,78,9.79412841796875
1,79,9.759653091430664
1,80,9.77127456665039
1,81,9.749946594238281
1,82,9.720914840698242
1,83,9.740957260131836
1,84,9.734954833984375
1,85,9.758452415466309
1,86,9.762857437133789
1,87,9.725522994995117
1,88,9.752313613891602
1,89,9.730414390563965
1,90,9.719743728637695
1,91,9.71925163269043
1,92,9.721488952636719
1,93,9.704113006591797
1,94,9.7046480178833
1,95,9.721152305603027
1,96,9.69923210144043
1,97,9.727341651916504
1,98,9.681525230407715
1,99,9.69388484954834
1,100,9.689136505126953
1,101,9.682546615600586
1,102,9.700031280517578
1,103,9.674863815307617
1,104,9.670180320739746
1,105,9.67463207244873
1,106,9.67902946472168
1,107,9.675106048583984
1,108,9.676321983337402
1,109,9.679227828979492
1,110,9.66450023651123
1,111,9.696414947509766
1,112,9.646394729614258
1,113,9.65406608581543
1,114,9.659456253051758
1,115,9.64961051940918
1,116,9.640052795410156
1,117,9.676868438720703
1,118,9.62692642211914
1,119,9.62350845336914
1,120,9.651285171508789
1,121,9.63573932647705
1,122,9.644760131835938
1,123,9.634173393249512
1,124,9.63144302368164
1,125,9.621274948120117
1,126,9.594569206237793
1,127,9.614156723022461
