epoch,step,train_loss
0,0,10.370519638061523
0,1,10.365528106689453
0,2,10.361133575439453
0,3,10.35620403289795
0,4,10.356151580810547
0,5,10.351568222045898
0,6,10.351347923278809
0,7,10.350815773010254
0,8,10.34738826751709
0,9,10.345880508422852
0,10,10.344148635864258
0,11,10.342414855957031
0,12,10.338715553283691
0,13,10.336658477783203
0,14,10.336311340332031
0,15,10.33260440826416
0,16,10.332865715026855
0,17,10.329740524291992
0,18,10.329547882080078
0,19,10.323772430419922
0,20,10.325292587280273
0,21,10.319025039672852
0,22,10.319360733032227
0,23,10.314245223999023
0,24,10.315860748291016
0,25,10.31399154663086
0,26,10.308966636657715
0,27,10.307463645935059
0,28,10.30463695526123
0,29,10.306756973266602
0,30,10.303764343261719
0,31,10.29852294921875
0,32,10.297304153442383
0,33,10.292025566101074
0,34,10.293635368347168
0,35,10.290246963500977
0,36,10.288324356079102
0,37,10.283693313598633
0,38,10.286306381225586
0,39,10.279829978942871
0,40,10.276660919189453
0,41,10.277713775634766
0,42,10.275938034057617
0,43,10.274076461791992
0,44,10.27029037475586
0,45,10.262991905212402
0,46,10.262544631958008
0,47,10.264225006103516
0,48,10.259394645690918
0,49,10.256644248962402
0,50,10.257957458496094
0,51,10.247244834899902
0,52,10.249079704284668
0,53,10.24975872039795
0,54,10.243640899658203
0,55,10.240900993347168
0,56,10.245050430297852
0,57,10.241464614868164
0,58,10.241870880126953
0,59,10.231252670288086
0,60,10.232954025268555
0,61,10.235730171203613
0,62,10.223084449768066
0,63,10.2280912399292
0,64,10.227386474609375
0,65,10.227603912353516
0,66,10.219754219055176
0,67,10.219861030578613
0,68,10.212179183959961
0,69,10.212419509887695
0,70,10.21580696105957
0,71,10.212701797485352
0,72,10.200185775756836
0,73,10.209598541259766
0,74,10.204707145690918
0,75,10.196558952331543
0,76,10.192977905273438
0,77,10.199098587036133
0,78,10.19296646118164
0,79,10.188055992126465
0,80,10.1842679977417
0,81,10.18228530883789
0,82,10.181119918823242
0,83,10.178779602050781
0,84,10.174777030944824
0,85,10.17402458190918
0,86,10.174478530883789
0,87,10.167914390563965
0,88,10.165525436401367
0,89,10.16218376159668
0,90,10.159832000732422
0,91,10.167573928833008
0,92,10.164743423461914
0,93,10.156219482421875
0,94,10.152701377868652
0,95,10.147302627563477
0,96,10.14406681060791
0,97,10.141746520996094
