epoch,step,train_loss
0,0,10.37360668182373
0,1,10.35305404663086
0,2,10.343180656433105
0,3,10.337522506713867
0,4,10.333232879638672
0,5,10.329861640930176
0,6,10.324857711791992
0,7,10.32581615447998
0,8,10.3156156539917
0,9,10.31360912322998
0,10,10.31256103515625
0,11,10.306594848632812
0,12,10.297813415527344
0,13,10.294334411621094
0,14,10.284899711608887
0,15,10.282485008239746
0,16,10.28030776977539
0,17,10.275883674621582
0,18,10.269394874572754
0,19,10.263692855834961
0,20,10.263493537902832
0,21,10.254544258117676
0,22,10.249933242797852
0,23,10.251654624938965
0,24,10.238312721252441
0,25,10.235443115234375
0,26,10.235113143920898
0,27,10.227034568786621
0,28,10.220203399658203
0,29,10.216536521911621
0,30,10.212241172790527
0,31,10.206520080566406
0,32,10.200967788696289
0,33,10.204800605773926
0,34,10.193099975585938
0,35,10.184441566467285
0,36,10.180256843566895
0,37,10.178590774536133
0,38,10.169111251831055
0,39,10.161779403686523
0,40,10.157145500183105
0,41,10.148820877075195
0,42,10.16295051574707
0,43,10.148277282714844
0,44,10.13448715209961
0,45,10.1359224319458
0,46,10.123350143432617
0,47,10.122344017028809
0,48,10.118997573852539
0,49,10.111617088317871
0,50,10.11406135559082
0,51,10.09696102142334
0,52,10.093810081481934
0,53,10.087961196899414
0,54,10.083782196044922
0,55,10.087677001953125
0,56,10.076385498046875
0,57,10.071273803710938
0,58,10.07020092010498
0,59,10.050605773925781
0,60,10.051386833190918
0,61,10.054388046264648
0,62,10.048155784606934
0,63,10.023033142089844
0,64,10.047082901000977
0,65,10.032369613647461
0,66,10.01030158996582
0,67,10.016630172729492
0,68,10.019911766052246
0,69,10.001312255859375
0,70,10.0055570602417
0,71,10.015608787536621
0,72,9.981559753417969
0,73,9.999017715454102
0,74,10.001968383789062
0,75,9.981038093566895
0,76,9.988527297973633
0,77,9.958723068237305
0,78,9.962203025817871
0,79,9.948807716369629
0,80,9.959096908569336
0,81,9.933249473571777
0,82,9.946227073669434
0,83,9.935190200805664
0,84,9.934925079345703
0,85,9.92596435546875
0,86,9.939138412475586
0,87,9.91549015045166
0,88,9.916821479797363
0,89,9.904970169067383
0,90,9.904342651367188
0,91,9.884025573730469
0,92,9.886482238769531
0,93,9.90022087097168
0,94,9.881937980651855
0,95,9.87210750579834
0,96,9.864476203918457
0,97,9.854631423950195
0,98,9.85361385345459
0,99,9.84666633605957
0,100,9.863036155700684
0,101,9.83087158203125
0,102,9.83631706237793
0,103,9.846236228942871
0,104,9.829113960266113
0,105,9.836965560913086
0,106,9.809635162353516
0,107,9.814624786376953
0,108,9.806126594543457
0,109,9.789689064025879
0,110,9.794890403747559
0,111,9.813985824584961
0,112,9.803213119506836
0,113,9.764911651611328
0,114,9.780420303344727
0,115,9.776793479919434
0,116,9.800944328308105
0,117,9.765707969665527
0,118,9.754840850830078
0,119,9.738874435424805
0,120,9.751497268676758
0,121,9.739908218383789
0,122,9.724496841430664
0,123,9.761876106262207
0,124,9.73399829864502
0,125,9.732830047607422
0,126,9.699169158935547
0,127,9.71071720123291
1,0,9.73828125
1,1,9.706198692321777
1,2,9.693502426147461
1,3,9.696761131286621
1,4,9.693663597106934
1,5,9.686189651489258
1,6,9.679943084716797
1,7,9.640064239501953
1,8,9.661293983459473
1,9,9.655492782592773
1,10,9.637319564819336
1,11,9.707806587219238
1,12,9.63495922088623
1,13,9.629068374633789
1,14,9.655420303344727
1,15,9.61203670501709
1,16,9.617517471313477
1,17,9.6325101852417
1,18,9.60835075378418
1,19,9.615089416503906
1,20,9.614128112792969
1,21,9.62188720703125
1,22,9.609186172485352
1,23,9.601387023925781
1,24,9.598737716674805
1,25,9.607151985168457
1,26,9.552413940429688
1,27,9.565073013305664
1,28,9.575084686279297
1,29,9.593040466308594
1,30,9.559272766113281
1,31,9.541656494140625
1,32,9.5250883102417
1,33,9.547353744506836
1,34,9.532280921936035
1,35,9.540729522705078
1,36,9.510452270507812
1,37,9.546866416931152
1,38,9.515216827392578
1,39,9.544041633605957
1,40,9.47700023651123
1,41,9.524903297424316
1,42,9.487732887268066
1,43,9.49439811706543
1,44,9.494986534118652
1,45,9.502863883972168
1,46,9.474174499511719
1,47,9.449670791625977
1,48,9.473499298095703
1,49,9.462492942810059
1,50,9.441884994506836
1,51,9.445919036865234
1,52,9.485713005065918
1,53,9.447763442993164
1,54,9.447464942932129
1,55,9.469034194946289
1,56,9.396684646606445
1,57,9.438398361206055
1,58,9.418825149536133
1,59,9.456687927246094
1,60,9.394329071044922
1,61,9.408000946044922
1,62,9.380204200744629
1,63,9.397323608398438
1,64,9.387720108032227
1,65,9.423778533935547
1,66,9.408906936645508
1,67,9.390552520751953
1,68,9.359228134155273
1,69,9.3137845993042
1,70,9.372489929199219
1,71,9.397192001342773
1,72,9.337599754333496
1,73,9.354799270629883
1,74,9.362699508666992
1,75,9.36355209350586
1,76,9.315051078796387
1,77,9.358129501342773
1,78,9.319843292236328
1,79,9.343000411987305
1,80,9.300956726074219
1,81,9.31454086303711
1,82,9.30615234375
1,83,9.334291458129883
1,84,9.301058769226074
1,85,9.275028228759766
1,86,9.272455215454102
1,87,9.275796890258789
1,88,9.296496391296387
1,89,9.242742538452148
1,90,9.248979568481445
1,91,9.29755973815918
1,92,9.285455703735352
1,93,9.22409725189209
