epoch,step,train_loss
0,0,18.956928253173828
0,1,18.69867515563965
0,2,18.47728729248047
0,3,17.843564987182617
0,4,17.590614318847656
0,5,17.538955688476562
0,6,17.05129051208496
0,7,16.833271026611328
0,8,16.693519592285156
0,9,16.064586639404297
0,10,16.423194885253906
0,11,16.256282806396484
0,12,15.510496139526367
0,13,15.628146171569824
0,14,15.18757438659668
0,15,15.237994194030762
0,16,15.406641960144043
0,17,14.930036544799805
0,18,15.104217529296875
0,19,14.675368309020996
0,20,14.717391014099121
0,21,14.53901195526123
0,22,14.599882125854492
0,23,15.040667533874512
0,24,14.259597778320312
0,25,14.458025932312012
0,26,14.435192108154297
0,27,13.834335327148438
0,28,13.766157150268555
0,29,14.448962211608887
0,30,13.989532470703125
0,31,14.121450424194336
0,32,13.293493270874023
0,33,13.473024368286133
0,34,13.467521667480469
0,35,13.446158409118652
0,36,13.516119003295898
0,37,13.242846488952637
0,38,13.394277572631836
0,39,12.933268547058105
0,40,13.205833435058594
0,41,12.828387260437012
0,42,12.765739440917969
0,43,12.524238586425781
0,44,12.35938835144043
0,45,13.170244216918945
0,46,12.563308715820312
0,47,12.519927978515625
0,48,12.295321464538574
0,49,13.048011779785156
0,50,12.358019828796387
0,51,13.261584281921387
0,52,12.728042602539062
0,53,12.681581497192383
0,54,12.600397109985352
0,55,13.19833755493164
0,56,12.426387786865234
0,57,12.682750701904297
0,58,12.30927848815918
0,59,11.998235702514648
0,60,12.358442306518555
0,61,12.531454086303711
0,62,12.557157516479492
0,63,12.67619514465332
0,64,12.161005973815918
0,65,12.322165489196777
0,66,12.097646713256836
0,67,12.573969841003418
0,68,12.72674560546875
0,69,11.872562408447266
0,70,11.842528343200684
0,71,12.280517578125
0,72,11.959467887878418
0,73,11.56650161743164
0,74,12.356745719909668
0,75,13.032980918884277
0,76,11.895685195922852
0,77,11.81708812713623
0,78,11.673587799072266
0,79,11.836443901062012
0,80,12.287593841552734
0,81,11.635798454284668
0,82,12.275901794433594
0,83,11.499841690063477
0,84,11.814228057861328
0,85,11.457804679870605
0,86,11.476179122924805
0,87,11.574389457702637
0,88,11.868431091308594
0,89,11.50562572479248
0,90,11.690511703491211
0,91,11.607015609741211
0,92,12.077217102050781
0,93,11.72870922088623
0,94,11.505290031433105
0,95,12.193354606628418
0,96,11.580828666687012
0,97,11.93310546875
0,98,11.574682235717773
0,99,11.180906295776367
0,100,11.88604736328125
0,101,12.4786376953125
0,102,11.818441390991211
0,103,11.482105255126953
0,104,12.246612548828125
0,105,11.329035758972168
0,106,10.764884948730469
0,107,12.007026672363281
0,108,11.933387756347656
0,109,11.062613487243652
0,110,11.143804550170898
0,111,12.368597030639648
0,112,10.941568374633789
0,113,11.303802490234375
0,114,12.197927474975586
0,115,11.587237358093262
0,116,11.155778884887695
0,117,11.303062438964844
0,118,11.37372875213623
0,119,11.225982666015625
0,120,11.475967407226562
0,121,12.876303672790527
0,122,12.305866241455078
0,123,11.16154670715332
0,124,11.077872276306152
0,125,11.37214183807373
0,126,11.062216758728027
0,127,11.913955688476562
1,0,11.054754257202148
1,1,11.735790252685547
1,2,11.299489974975586
1,3,11.02277660369873
1,4,11.174360275268555
1,5,11.45657730102539
1,6,11.306673049926758
1,7,12.13602352142334
1,8,10.87051773071289
1,9,10.572284698486328
1,10,11.133463859558105
1,11,10.933683395385742
1,12,11.11301040649414
1,13,10.959745407104492
1,14,11.019701957702637
1,15,10.819876670837402
1,16,11.377020835876465
1,17,11.025199890136719
1,18,11.128387451171875
1,19,11.00549602508545
1,20,11.076438903808594
1,21,10.657896041870117
1,22,10.89917278289795
1,23,10.75345516204834
1,24,10.756093978881836
1,25,11.121406555175781
1,26,10.558279991149902
1,27,11.929519653320312
1,28,11.001978874206543
1,29,11.213672637939453
1,30,10.634180068969727
1,31,10.470074653625488
1,32,10.745524406433105
1,33,10.605705261230469
1,34,10.576234817504883
1,35,10.428577423095703
1,36,11.183515548706055
1,37,10.588031768798828
1,38,11.585378646850586
1,39,10.647529602050781
1,40,10.529996871948242
1,41,11.825965881347656
1,42,10.579444885253906
1,43,11.080284118652344
1,44,11.084983825683594
1,45,10.184589385986328
1,46,10.379800796508789
1,47,10.757715225219727
1,48,10.959955215454102
1,49,11.362006187438965
1,50,10.544748306274414
1,51,10.134866714477539
1,52,10.337657928466797
1,53,11.123259544372559
1,54,10.426919937133789
1,55,10.610611915588379
1,56,10.52042007446289
1,57,10.955065727233887
1,58,10.192691802978516
1,59,10.660398483276367
1,60,10.9312744140625
1,61,10.754768371582031
1,62,10.096281051635742
1,63,10.430301666259766
1,64,10.354190826416016
1,65,10.414636611938477
1,66,10.307767868041992
1,67,10.429558753967285
1,68,10.497278213500977
1,69,10.616976737976074
1,70,10.220611572265625
1,71,10.235250473022461
1,72,10.580432891845703
1,73,10.637989044189453
1,74,10.388888359069824
1,75,10.845479965209961
1,76,10.642727851867676
1,77,10.29631233215332
1,78,9.99055004119873
1,79,10.045919418334961
1,80,10.189302444458008
1,81,9.94613265991211
1,82,10.82809066772461
1,83,10.14468765258789
1,84,11.028468132019043
1,85,10.17537784576416
1,86,10.462736129760742
1,87,10.37390422821045
1,88,10.286734580993652
1,89,10.257894515991211
1,90,9.858829498291016
1,91,10.126551628112793
1,92,9.808682441711426
1,93,10.164578437805176
1,94,9.959516525268555
1,95,10.009349822998047
1,96,11.336313247680664
1,97,10.229899406433105
1,98,10.714012145996094
1,99,9.948042869567871
1,100,9.950047492980957
1,101,10.299520492553711
1,102,10.299429893493652
1,103,9.96998119354248
