epoch,step,train_loss
1,52,14.721664428710938
1,53,14.85657787322998
1,54,14.592113494873047
1,55,14.746089935302734
1,56,15.572882652282715
1,57,14.623870849609375
1,58,14.474138259887695
1,59,14.679366111755371
1,60,14.725601196289062
1,61,14.229217529296875
1,62,14.511012077331543
1,63,14.32002067565918
1,64,14.988929748535156
1,65,13.690715789794922
1,66,24.21813201904297
1,67,14.023712158203125
1,68,13.905113220214844
1,69,30.110225677490234
1,70,14.18199348449707
1,71,14.372415542602539
1,72,29.633901596069336
1,73,13.787260055541992
1,74,13.681230545043945
1,75,14.093925476074219
1,76,14.425471305847168
1,77,13.919553756713867
1,78,13.840103149414062
1,79,13.8651762008667
1,80,13.38592529296875
1,81,13.991453170776367
1,82,13.774897575378418
1,83,13.098830223083496
1,84,13.429555892944336
1,85,12.897369384765625
1,86,13.002029418945312
1,87,13.446227073669434
1,88,13.805747985839844
1,89,14.123565673828125
1,90,13.1272611618042
1,91,13.334940910339355
1,92,24.517492294311523
1,93,13.7144193649292
1,94,13.38598918914795
1,95,13.093429565429688
1,96,23.451271057128906
1,97,13.869173049926758
1,98,24.285900115966797
1,99,13.812362670898438
1,100,13.385890007019043
1,101,12.788859367370605
1,102,13.301614761352539
1,103,13.115806579589844
1,104,12.964818954467773
1,105,13.074676513671875
1,106,12.901740074157715
1,107,12.550298690795898
1,108,12.796150207519531
1,109,23.27529525756836
1,110,12.540163040161133
1,111,12.628832817077637
1,112,22.847585678100586
1,113,12.602225303649902
1,114,12.72067928314209
1,115,12.39266586303711
1,116,12.436610221862793
1,117,13.06824016571045
1,118,12.423629760742188
1,119,23.001251220703125
1,120,12.046053886413574
1,121,12.213323593139648
1,122,12.463480949401855
1,123,11.797350883483887
1,124,12.292094230651855
1,125,12.102106094360352
1,126,22.526960372924805
1,127,11.999029159545898
