epoch,step,train_loss
0,83,16.38957977294922
0,84,16.63574981689453
0,85,21.770788192749023
0,86,16.759082794189453
0,87,16.494672775268555
0,88,16.92984390258789
0,89,17.256366729736328
0,90,17.253231048583984
0,91,16.195667266845703
0,92,18.567489624023438
0,93,16.1768798828125
0,94,15.755746841430664
0,95,15.935306549072266
0,96,15.628210067749023
0,97,15.38904857635498
0,98,17.69623374938965
0,99,15.571432113647461
0,100,19.849538803100586
0,101,21.21973991394043
0,102,16.87647247314453
0,103,15.564044952392578
0,104,15.750041007995605
0,105,15.84705924987793
0,106,16.684297561645508
0,107,18.74448585510254
0,108,14.771223068237305
0,109,17.193157196044922
0,110,17.089950561523438
0,111,19.10647964477539
0,112,16.048297882080078
0,113,17.059526443481445
0,114,15.886098861694336
0,115,15.170637130737305
0,116,15.364799499511719
0,117,16.00043296813965
0,118,15.497602462768555
0,119,16.43408966064453
0,120,16.354185104370117
0,121,15.209745407104492
0,122,15.239503860473633
0,123,14.721364974975586
0,124,15.280267715454102
0,125,15.276163101196289
0,126,15.050182342529297
0,127,15.995901107788086
1,0,15.317527770996094
1,1,15.515571594238281
1,2,14.926283836364746
1,3,21.83846092224121
1,4,14.862932205200195
1,5,15.089205741882324
1,6,15.391101837158203
1,7,15.090950012207031
1,8,14.7656888961792
1,9,16.17021369934082
1,10,17.017086029052734
1,11,15.233726501464844
1,12,14.888107299804688
1,13,14.358508110046387
1,14,15.097213745117188
1,15,15.694014549255371
1,16,14.216497421264648
1,17,14.990081787109375
1,18,14.48807430267334
1,19,13.567243576049805
1,20,14.803423881530762
1,21,20.093013763427734
1,22,13.932685852050781
1,23,15.234975814819336
1,24,16.163190841674805
1,25,13.685585021972656
1,26,14.192594528198242
1,27,14.97523021697998
1,28,14.62952709197998
1,29,14.537046432495117
1,30,13.486669540405273
1,31,15.722887992858887
1,32,15.081399917602539
1,33,13.893625259399414
1,34,15.517963409423828
1,35,13.175300598144531
1,36,14.137899398803711
1,37,13.272310256958008
1,38,13.973349571228027
1,39,14.055426597595215
1,40,14.342153549194336
1,41,13.995013236999512
1,42,13.878067016601562
1,43,15.777009963989258
1,44,13.453071594238281
1,45,13.967791557312012
1,46,13.660888671875
1,47,15.758604049682617
1,48,14.100138664245605
1,49,13.85916805267334
1,50,13.72413444519043
1,51,13.847041130065918
1,52,13.885885238647461
1,53,13.45008659362793
1,54,13.25848388671875
1,55,13.979324340820312
1,56,13.07447338104248
1,57,13.123358726501465
1,58,12.83407974243164
1,59,13.922073364257812
1,60,13.475855827331543
1,61,12.822690963745117
1,62,17.41171646118164
1,63,15.857175827026367
1,64,12.882041931152344
1,65,12.571459770202637
1,66,16.842819213867188
1,67,12.782148361206055
1,68,19.294540405273438
1,69,14.70185375213623
1,70,12.862518310546875
1,71,13.193453788757324
1,72,13.47052001953125
1,73,12.600558280944824
1,74,13.458541870117188
1,75,12.411288261413574
1,76,13.629908561706543
1,77,14.665618896484375
1,78,13.189340591430664
1,79,12.972400665283203
1,80,14.176454544067383
1,81,13.185188293457031
1,82,13.252119064331055
1,83,13.23673152923584
1,84,12.676397323608398
1,85,12.046438217163086
1,86,12.200017929077148
1,87,13.18252182006836
1,88,12.638875961303711
1,89,12.650482177734375
1,90,11.996414184570312
1,91,11.888739585876465
1,92,12.545442581176758
1,93,12.760505676269531
1,94,11.891504287719727
1,95,18.773109436035156
1,96,12.033370018005371
1,97,12.756632804870605
1,98,12.638891220092773
1,99,12.615717887878418
1,100,17.6301326751709
1,101,12.746376037597656
1,102,11.997461318969727
1,103,12.37814998626709
1,104,17.114967346191406
1,105,12.638598442077637
1,106,11.854846000671387
1,107,12.753040313720703
1,108,12.48088264465332
1,109,12.044069290161133
1,110,18.99100112915039
1,111,14.800338745117188
1,112,12.689608573913574
1,113,16.87807273864746
1,114,11.683265686035156
1,115,12.351584434509277
1,116,12.522433280944824
1,117,12.695381164550781
1,118,13.947901725769043
1,119,12.415754318237305
1,120,12.191719055175781
1,121,11.456085205078125
1,122,16.835826873779297
1,123,12.044169425964355
1,124,12.068288803100586
1,125,11.893455505371094
1,126,11.978504180908203
1,127,11.44504451751709
