epoch,step,train_loss
0,0,23.71841049194336
0,1,22.017807006835938
0,2,20.997455596923828
0,3,19.566556930541992
0,4,19.913780212402344
0,5,18.94002342224121
0,6,16.70899200439453
0,7,18.369277954101562
0,8,18.19406509399414
0,9,16.66904067993164
0,10,16.50148582458496
0,11,16.777469635009766
0,12,16.436386108398438
0,13,16.052169799804688
0,14,16.109283447265625
0,15,16.477537155151367
0,16,15.700475692749023
0,17,15.402603149414062
0,18,15.140356063842773
0,19,15.626093864440918
0,20,15.289510726928711
0,21,16.041799545288086
0,22,14.92097282409668
0,23,14.690385818481445
0,24,15.284276962280273
0,25,15.012747764587402
0,26,13.932947158813477
0,27,14.094301223754883
0,28,14.180639266967773
0,29,13.787200927734375
0,30,13.770495414733887
0,31,14.3179349899292
0,32,13.831239700317383
0,33,14.63526725769043
0,34,14.640296936035156
0,35,14.116889953613281
0,36,13.688241958618164
0,37,13.903892517089844
0,38,13.768855094909668
0,39,13.2643461227417
0,40,13.718839645385742
0,41,13.41865062713623
0,42,14.105422019958496
0,43,13.265325546264648
0,44,13.025981903076172
0,45,13.222273826599121
0,46,13.182459831237793
0,47,12.991877555847168
0,48,13.724264144897461
0,49,13.1129150390625
0,50,12.770774841308594
0,51,12.586952209472656
0,52,12.557853698730469
0,53,13.007955551147461
0,54,13.054473876953125
0,55,12.50197982788086
0,56,12.571703910827637
0,57,12.69428539276123
0,58,12.576839447021484
0,59,12.151897430419922
0,60,12.221506118774414
0,61,12.569141387939453
0,62,12.777387619018555
0,63,12.684309005737305
0,64,12.49537181854248
0,65,12.249873161315918
0,66,13.2608642578125
0,67,12.11674690246582
0,68,12.206130027770996
0,69,11.997279167175293
0,70,12.021181106567383
0,71,12.727588653564453
0,72,12.269241333007812
0,73,12.073007583618164
0,74,11.413639068603516
0,75,12.086329460144043
0,76,11.973353385925293
0,77,12.279956817626953
0,78,12.48563003540039
0,79,11.560389518737793
0,80,11.804335594177246
0,81,11.768949508666992
0,82,11.366476058959961
0,83,11.705875396728516
0,84,12.302253723144531
0,85,11.553866386413574
0,86,11.392709732055664
0,87,11.594655990600586
0,88,11.820173263549805
0,89,11.428736686706543
0,90,11.871973037719727
0,91,11.262293815612793
0,92,10.938398361206055
0,93,11.792388916015625
0,94,11.349447250366211
0,95,11.701055526733398
0,96,11.743719100952148
0,97,11.213861465454102
0,98,11.352226257324219
0,99,11.353857040405273
0,100,11.40328598022461
0,101,11.509897232055664
0,102,11.341192245483398
0,103,12.328739166259766
0,104,11.058222770690918
0,105,11.185956954956055
0,106,11.606276512145996
0,107,11.22978401184082
0,108,11.34058952331543
0,109,11.339752197265625
0,110,11.987934112548828
0,111,11.481893539428711
0,112,11.219133377075195
0,113,11.605772018432617
0,114,10.997050285339355
0,115,10.918678283691406
0,116,10.734891891479492
0,117,11.573469161987305
0,118,10.878000259399414
0,119,11.254638671875
0,120,11.138216972351074
0,121,11.104652404785156
0,122,11.08192253112793
0,123,11.82697582244873
0,124,11.162946701049805
0,125,11.004558563232422
0,126,11.12896728515625
0,127,10.68454647064209
1,0,10.426714897155762
1,1,11.079320907592773
1,2,11.344340324401855
1,3,11.3570556640625
1,4,10.848684310913086
1,5,11.236183166503906
1,6,10.808151245117188
1,7,10.662596702575684
1,8,10.623038291931152
1,9,11.163500785827637
1,10,10.605714797973633
1,11,10.584492683410645
1,12,10.839183807373047
1,13,10.621837615966797
1,14,10.759498596191406
1,15,10.571807861328125
1,16,10.53307056427002
1,17,11.03309440612793
1,18,10.480880737304688
1,19,10.162369728088379
1,20,10.2792329788208
1,21,11.105682373046875
1,22,11.297628402709961
1,23,11.244490623474121
1,24,10.682296752929688
1,25,10.29211139678955
1,26,10.664852142333984
1,27,10.456683158874512
1,28,10.680952072143555
1,29,10.529472351074219
1,30,12.070205688476562
1,31,10.413420677185059
1,32,10.491503715515137
1,33,10.850296020507812
1,34,10.386613845825195
1,35,10.264093399047852
1,36,10.94956111907959
1,37,10.443719863891602
1,38,9.968791007995605
1,39,10.360076904296875
1,40,10.457736015319824
1,41,9.689146995544434
1,42,10.334236145019531
1,43,10.607088088989258
1,44,10.680183410644531
1,45,10.323908805847168
1,46,10.308307647705078
1,47,9.841516494750977
1,48,10.35101318359375
1,49,9.886581420898438
1,50,10.392265319824219
1,51,10.059768676757812
1,52,10.086143493652344
1,53,10.537351608276367
1,54,9.835933685302734
1,55,10.223388671875
1,56,9.810445785522461
1,57,9.86685562133789
1,58,9.943366050720215
1,59,9.739485740661621
1,60,9.912965774536133
1,61,9.514450073242188
1,62,10.529664993286133
1,63,10.175837516784668
1,64,10.007262229919434
1,65,10.330348014831543
1,66,10.031659126281738
1,67,9.7466459274292
1,68,9.875686645507812
1,69,9.862613677978516
1,70,9.919069290161133
1,71,10.11801815032959
1,72,10.11142635345459
1,73,9.882259368896484
1,74,9.862510681152344
1,75,10.656763076782227
1,76,10.319713592529297
1,77,9.648801803588867
1,78,9.673969268798828
1,79,9.637958526611328
1,80,10.142807960510254
1,81,10.114681243896484
1,82,9.927773475646973
1,83,9.668333053588867
1,84,9.70957088470459
1,85,9.538196563720703
1,86,10.20605754852295
1,87,9.688783645629883
1,88,9.758042335510254
1,89,9.72027587890625
1,90,9.67844295501709
1,91,9.968564987182617
1,92,9.891414642333984
1,93,9.554088592529297
1,94,10.166656494140625
1,95,9.897745132446289
1,96,9.295496940612793
1,97,10.029727935791016
1,98,9.973170280456543
1,99,9.915030479431152
1,100,9.371732711791992
1,101,9.532954216003418
1,102,9.78233528137207
1,103,9.733359336853027
1,104,9.825904846191406
1,105,10.014694213867188
1,106,9.803013801574707
1,107,9.83367919921875
1,108,9.993890762329102
1,109,10.04065990447998
1,110,9.336919784545898
1,111,9.6420316696167
1,112,9.551271438598633
1,113,9.430423736572266
1,114,9.113515853881836
1,115,9.800890922546387
1,116,9.458460807800293
1,117,9.889936447143555
1,118,9.580486297607422
1,119,9.492494583129883
1,120,9.508073806762695
1,121,9.197319030761719
1,122,9.499504089355469
1,123,9.562082290649414
1,124,9.941621780395508
1,125,9.27890396118164
1,126,9.493006706237793
1,127,9.853702545166016
