epoch,step,train_loss
0,0,73.38765716552734
0,1,58.306419372558594
0,2,49.13662338256836
0,3,48.986473083496094
0,4,45.585792541503906
0,5,42.08277130126953
0,6,44.295631408691406
0,7,38.8619384765625
0,8,36.19445037841797
0,9,36.82317352294922
0,10,36.0723876953125
0,11,33.90354537963867
0,12,35.84232711791992
0,13,36.97697067260742
0,14,37.77656555175781
0,15,32.294761657714844
0,16,31.790634155273438
0,17,32.831607818603516
0,18,31.63775634765625
0,19,31.45498275756836
0,20,30.31082534790039
0,21,33.59862518310547
0,22,28.263294219970703
0,23,35.620765686035156
0,24,27.626049041748047
0,25,31.396862030029297
0,26,28.41950035095215
0,27,27.975345611572266
0,28,31.696880340576172
0,29,27.88564109802246
0,30,27.87646484375
0,31,27.023921966552734
0,32,28.27076530456543
0,33,26.253448486328125
0,34,27.08713150024414
0,35,25.88423728942871
0,36,27.77462387084961
0,37,28.425045013427734
0,38,26.57073974609375
0,39,33.554595947265625
0,40,26.07369613647461
0,41,28.912395477294922
0,42,27.01471519470215
0,43,25.845611572265625
0,44,26.43874168395996
0,45,25.340673446655273
0,46,25.02492904663086
0,47,28.480510711669922
0,48,23.40312957763672
0,49,24.898712158203125
0,50,26.716392517089844
0,51,25.700485229492188
0,52,25.163358688354492
0,53,36.98282241821289
0,54,24.183698654174805
0,55,23.824819564819336
0,56,32.32048797607422
0,57,25.043439865112305
0,58,23.20642852783203
0,59,24.67609977722168
0,60,23.421825408935547
0,61,23.10309410095215
0,62,27.57057762145996
0,63,23.13300323486328
0,64,23.41693878173828
0,65,26.68849754333496
0,66,22.412153244018555
0,67,23.353309631347656
0,68,25.189939498901367
0,69,22.370635986328125
0,70,22.33759307861328
0,71,22.012487411499023
0,72,21.750045776367188
0,73,21.90558624267578
0,74,25.803466796875
0,75,21.003002166748047
0,76,24.856029510498047
0,77,21.451385498046875
0,78,24.056577682495117
0,79,20.936511993408203
0,80,21.98989486694336
0,81,21.886947631835938
0,82,22.773693084716797
0,83,21.1184024810791
0,84,21.641399383544922
0,85,20.87289047241211
0,86,21.373577117919922
0,87,20.349613189697266
0,88,19.990093231201172
0,89,21.739238739013672
0,90,21.056055068969727
0,91,20.517452239990234
0,92,22.412456512451172
0,93,19.842079162597656
0,94,20.637439727783203
0,95,19.990774154663086
0,96,19.717803955078125
0,97,19.581924438476562
0,98,19.758054733276367
0,99,20.73013687133789
0,100,19.739974975585938
0,101,19.46615982055664
0,102,20.13705825805664
0,103,19.407730102539062
0,104,19.19057846069336
0,105,19.08735466003418
0,106,18.74662208557129
0,107,19.709972381591797
0,108,19.508085250854492
0,109,18.82390594482422
0,110,18.216297149658203
0,111,18.393327713012695
0,112,18.346126556396484
0,113,18.858068466186523
0,114,18.05478286743164
0,115,18.447433471679688
0,116,17.762781143188477
0,117,18.353839874267578
0,118,17.948200225830078
0,119,18.04107666015625
0,120,17.48318099975586
0,121,17.859966278076172
0,122,17.179786682128906
0,123,17.72176170349121
0,124,17.469083786010742
0,125,17.307003021240234
0,126,17.053258895874023
0,127,17.283056259155273
1,0,17.780685424804688
1,1,17.26114273071289
1,2,18.3115291595459
1,3,17.436368942260742
1,4,33.58413314819336
1,5,17.13944435119629
1,6,17.622283935546875
1,7,16.873411178588867
1,8,17.06014633178711
1,9,16.49424171447754
1,10,16.597082138061523
1,11,20.330902099609375
1,12,16.267528533935547
1,13,16.451271057128906
1,14,16.297882080078125
1,15,16.4438533782959
1,16,16.201414108276367
1,17,32.318206787109375
1,18,16.159374237060547
1,19,16.25240135192871
1,20,15.790550231933594
1,21,15.556957244873047
1,22,15.64612102508545
1,23,15.98084831237793
1,24,15.481748580932617
1,25,16.05175018310547
1,26,15.932104110717773
1,27,16.780759811401367
1,28,15.67626953125
1,29,15.284574508666992
1,30,27.760467529296875
1,31,27.52124786376953
1,32,15.401556015014648
1,33,15.283475875854492
1,34,15.984428405761719
1,35,15.118014335632324
1,36,15.070399284362793
1,37,15.156339645385742
1,38,14.860383987426758
1,39,14.881678581237793
1,40,14.435534477233887
1,41,31.55818748474121
1,42,14.571533203125
1,43,14.622413635253906
1,44,14.626859664916992
1,45,14.377836227416992
1,46,14.485227584838867
1,47,14.329577445983887
1,48,14.508739471435547
1,49,14.803210258483887
1,50,14.015569686889648
1,51,14.262484550476074
1,52,30.475513458251953
1,53,14.067458152770996
1,54,14.102336883544922
1,55,13.832014083862305
1,56,14.007315635681152
1,57,14.994321823120117
1,58,13.828486442565918
1,59,13.850543022155762
1,60,13.938468933105469
1,61,13.647621154785156
1,62,13.655291557312012
1,63,13.624771118164062
1,64,14.203140258789062
1,65,13.409602165222168
1,66,13.385160446166992
1,67,13.321533203125
1,68,13.435585021972656
1,69,13.75645637512207
1,70,13.849245071411133
1,71,13.585955619812012
1,72,13.366287231445312
1,73,13.261741638183594
1,74,13.852468490600586
1,75,13.371261596679688
1,76,13.180150985717773
1,77,13.508017539978027
1,78,12.912376403808594
1,79,29.58893585205078
1,80,13.19398307800293
1,81,13.141256332397461
1,82,13.404945373535156
1,83,12.78650951385498
1,84,13.386187553405762
1,85,12.836214065551758
1,86,12.96875286102295
1,87,12.736690521240234
1,88,25.57061767578125
1,89,24.67559051513672
1,90,12.8839750289917
1,91,29.837779998779297
1,92,12.823566436767578
1,93,12.625205039978027
1,94,12.502467155456543
1,95,12.41176986694336
1,96,12.555778503417969
1,97,12.775964736938477
1,98,13.21780776977539
1,99,13.146449089050293
1,100,12.691566467285156
1,101,12.526774406433105
1,102,12.882871627807617
1,103,13.15571403503418
1,104,12.222739219665527
1,105,12.041422843933105
1,106,12.454024314880371
1,107,12.34295654296875
1,108,12.062270164489746
1,109,12.44560432434082
1,110,12.741643905639648
1,111,12.384605407714844
1,112,12.150145530700684
1,113,12.01895523071289
1,114,11.928638458251953
1,115,11.687284469604492
1,116,11.800191879272461
1,117,11.971281051635742
1,118,11.951746940612793
1,119,11.769427299499512
1,120,11.7796630859375
1,121,28.882925033569336
1,122,11.608312606811523
1,123,11.739889144897461
1,124,11.685689926147461
1,125,11.546567916870117
1,126,12.049362182617188
1,127,11.916338920593262
