epoch,step,train_loss
0,0,64.14203643798828
0,1,64.15304565429688
0,2,64.072998046875
0,3,63.73809051513672
0,4,62.83454513549805
0,5,63.28014373779297
0,6,61.72461700439453
0,7,62.16549301147461
0,8,61.6577262878418
0,9,61.54728317260742
0,10,60.11210632324219
0,11,60.48786544799805
0,12,59.841426849365234
0,13,58.096405029296875
0,14,56.96241760253906
0,15,56.55510711669922
0,16,55.09248352050781
0,17,54.80123519897461
0,18,53.73741912841797
0,19,52.198726654052734
0,20,51.844139099121094
0,21,49.40960693359375
0,22,49.02376937866211
0,23,47.682518005371094
0,24,45.8436393737793
0,25,44.19694519042969
0,26,43.719757080078125
0,27,42.58291244506836
0,28,41.244834899902344
0,29,39.76987838745117
0,30,38.94283676147461
0,31,39.142906188964844
0,32,37.76064682006836
0,33,36.98637390136719
0,34,36.28109359741211
0,35,35.58393859863281
0,36,33.90037536621094
0,37,34.05978012084961
0,38,33.460792541503906
0,39,32.90767288208008
0,40,32.68724822998047
0,41,31.94033432006836
0,42,31.04424285888672
0,43,30.815689086914062
0,44,30.970409393310547
0,45,30.163833618164062
0,46,31.388761520385742
0,47,29.317138671875
0,48,29.158788681030273
0,49,28.684385299682617
0,50,29.195526123046875
0,51,28.7176570892334
0,52,28.570594787597656
0,53,27.73995018005371
0,54,27.869640350341797
0,55,27.631633758544922
0,56,27.43252182006836
0,57,27.293203353881836
0,58,27.26495361328125
0,59,26.537837982177734
0,60,26.425352096557617
0,61,27.0697021484375
0,62,26.386444091796875
0,63,26.254364013671875
0,64,26.116445541381836
0,65,25.626705169677734
0,66,25.939258575439453
0,67,25.396881103515625
0,68,25.619421005249023
0,69,25.019901275634766
0,70,24.810791015625
0,71,24.40645408630371
0,72,25.113662719726562
0,73,25.057167053222656
0,74,25.069686889648438
0,75,23.862056732177734
0,76,23.4417724609375
0,77,24.005523681640625
0,78,24.512229919433594
0,79,23.709012985229492
0,80,23.66307830810547
0,81,24.096561431884766
0,82,23.7764949798584
0,83,23.414474487304688
0,84,22.961048126220703
0,85,22.912303924560547
0,86,23.39015769958496
0,87,23.120452880859375
0,88,22.636749267578125
0,89,22.620323181152344
0,90,22.389678955078125
0,91,23.31976318359375
0,92,22.866973876953125
0,93,22.47268295288086
0,94,22.175033569335938
0,95,22.706830978393555
0,96,22.169464111328125
0,97,22.110004425048828
0,98,21.78631591796875
0,99,22.548185348510742
0,100,22.534584045410156
0,101,21.818700790405273
0,102,21.55453109741211
0,103,21.571693420410156
0,104,21.905868530273438
0,105,21.44931411743164
0,106,22.3992919921875
0,107,21.80493927001953
0,108,22.30267333984375
0,109,21.778791427612305
0,110,21.393917083740234
0,111,21.698936462402344
0,112,20.869413375854492
0,113,21.043872833251953
0,114,20.943111419677734
0,115,20.99730682373047
0,116,20.70792007446289
0,117,20.427837371826172
0,118,20.978782653808594
0,119,20.56991958618164
0,120,20.604774475097656
0,121,20.34437370300293
0,122,20.693572998046875
0,123,20.196531295776367
0,124,20.32663917541504
0,125,20.69639778137207
