epoch,step,train_loss
0,0,214.21240234375
0,1,212.2574462890625
0,2,206.3710174560547
0,3,202.2216033935547
0,4,195.4976043701172
0,5,185.32891845703125
0,6,176.9556884765625
0,7,165.35972595214844
0,8,146.24124145507812
0,9,135.94851684570312
0,10,115.55035400390625
0,11,97.58009338378906
0,12,83.3984603881836
0,13,73.71669006347656
0,14,67.33834075927734
0,15,61.34397506713867
0,16,60.433677673339844
0,17,57.46709442138672
0,18,54.072296142578125
0,19,51.92451095581055
0,20,50.98473358154297
0,21,49.58075714111328
0,22,47.740623474121094
0,23,47.72283935546875
0,24,46.053245544433594
0,25,44.82603073120117
0,26,43.973724365234375
0,27,42.269439697265625
0,28,42.122711181640625
0,29,41.56780242919922
0,30,41.11139678955078
0,31,39.06121063232422
0,32,38.477840423583984
0,33,39.13700866699219
0,34,38.32927322387695
0,35,37.12699890136719
0,36,37.90407943725586
0,37,36.74247741699219
0,38,36.924415588378906
0,39,36.97410583496094
0,40,33.814395904541016
0,41,34.48992156982422
0,42,34.310691833496094
0,43,34.03755187988281
0,44,33.96763229370117
0,45,34.29759216308594
0,46,34.069732666015625
0,47,33.05647277832031
0,48,35.300682067871094
0,49,31.95094871520996
0,50,33.327144622802734
0,51,32.09624481201172
0,52,30.50917625427246
0,53,29.977863311767578
0,54,31.263341903686523
0,55,31.033679962158203
0,56,30.652690887451172
0,57,30.23687744140625
0,58,30.855199813842773
0,59,31.610815048217773
0,60,29.373205184936523
0,61,30.828977584838867
0,62,28.640729904174805
0,63,29.504039764404297
0,64,29.684844970703125
0,65,30.120861053466797
0,66,28.90352439880371
0,67,29.63492202758789
0,68,28.09137725830078
0,69,28.03036117553711
0,70,28.083179473876953
0,71,27.190587997436523
0,72,27.362701416015625
0,73,28.5496883392334
0,74,27.938819885253906
0,75,27.515636444091797
0,76,27.22279930114746
0,77,27.585933685302734
0,78,26.71316146850586
0,79,27.12502670288086
0,80,26.476781845092773
0,81,26.641691207885742
0,82,26.764144897460938
0,83,26.15273666381836
0,84,26.037487030029297
0,85,26.227951049804688
0,86,25.548255920410156
0,87,25.521499633789062
0,88,26.530996322631836
0,89,26.167816162109375
0,90,25.713027954101562
0,91,25.855709075927734
0,92,25.918331146240234
0,93,25.796138763427734
0,94,24.688858032226562
0,95,25.694072723388672
0,96,24.860342025756836
0,97,27.090198516845703
0,98,24.0556697845459
0,99,24.40960693359375
0,100,23.9205322265625
0,101,23.93172264099121
0,102,23.810354232788086
0,103,24.01898193359375
0,104,23.904232025146484
0,105,24.635412216186523
0,106,24.493694305419922
0,107,24.74359893798828
0,108,22.98784637451172
0,109,23.587257385253906
0,110,22.669681549072266
0,111,23.750028610229492
0,112,23.30605125427246
0,113,23.849472045898438
0,114,23.576385498046875
0,115,23.214332580566406
0,116,23.133769989013672
0,117,22.23272705078125
0,118,22.609619140625
0,119,22.99530601501465
0,120,22.161733627319336
0,121,21.954872131347656
0,122,22.462451934814453
0,123,22.6351375579834
0,124,21.991201400756836
0,125,22.43055534362793
0,126,22.844213485717773
0,127,21.57009506225586
1,0,20.4495849609375
1,1,22.71343994140625
1,2,21.585670471191406
1,3,21.583303451538086
1,4,21.295223236083984
1,5,20.855815887451172
1,6,21.940467834472656
1,7,21.25519561767578
1,8,21.48279571533203
1,9,20.75811195373535
1,10,20.7688045501709
1,11,20.72842788696289
1,12,20.957763671875
1,13,20.549671173095703
1,14,20.600055694580078
1,15,21.243576049804688
1,16,20.686614990234375
1,17,21.06970977783203
1,18,20.370372772216797
1,19,20.61751365661621
1,20,20.529592514038086
1,21,19.864444732666016
1,22,20.056798934936523
1,23,21.386310577392578
1,24,19.725927352905273
1,25,20.021320343017578
1,26,20.589969635009766
1,27,19.79857635498047
1,28,20.014095306396484
1,29,19.408180236816406
1,30,19.245512008666992
1,31,18.437397003173828
1,32,19.72757339477539
1,33,19.29285430908203
1,34,19.185691833496094
1,35,19.547649383544922
1,36,18.672483444213867
1,37,18.264427185058594
1,38,19.03117561340332
1,39,19.20969009399414
1,40,19.103042602539062
1,41,18.861236572265625
1,42,19.007665634155273
1,43,18.782888412475586
1,44,19.779966354370117
1,45,18.792985916137695
1,46,18.588037490844727
1,47,18.452693939208984
1,48,18.356252670288086
1,49,17.847530364990234
1,50,17.730945587158203
1,51,18.466289520263672
1,52,17.83765411376953
1,53,18.45008659362793
1,54,17.76974868774414
1,55,18.339895248413086
1,56,16.88956069946289
1,57,17.829822540283203
1,58,17.89111328125
1,59,17.58758544921875
1,60,17.180667877197266
1,61,17.62350082397461
1,62,17.481651306152344
1,63,16.988027572631836
1,64,17.25052261352539
1,65,16.775779724121094
1,66,18.193748474121094
1,67,17.081024169921875
1,68,16.97194480895996
1,69,17.89716339111328
1,70,17.58210563659668
1,71,17.280303955078125
1,72,18.478015899658203
1,73,17.476009368896484
1,74,16.311847686767578
1,75,16.326160430908203
1,76,17.138504028320312
1,77,17.51313018798828
1,78,17.251628875732422
1,79,17.531951904296875
1,80,17.25373077392578
1,81,16.164173126220703
1,82,16.382736206054688
1,83,16.940624237060547
1,84,17.223834991455078
1,85,16.008689880371094
1,86,16.58443832397461
1,87,16.65147590637207
1,88,15.767736434936523
1,89,16.442813873291016
1,90,16.95899772644043
1,91,15.707128524780273
1,92,15.863116264343262
1,93,16.06178855895996
1,94,16.88625717163086
1,95,15.647024154663086
1,96,15.224533081054688
1,97,16.3153076171875
1,98,15.813543319702148
1,99,16.289318084716797
1,100,15.899744033813477
1,101,15.727676391601562
1,102,15.177068710327148
1,103,16.066978454589844
1,104,16.03241729736328
1,105,16.60055160522461
1,106,15.773615837097168
1,107,15.267038345336914
1,108,14.89944839477539
1,109,14.894160270690918
1,110,15.479787826538086
1,111,15.501201629638672
1,112,15.149576187133789
1,113,15.26655387878418
1,114,15.353414535522461
1,115,15.102262496948242
1,116,15.382270812988281
1,117,14.538446426391602
1,118,14.52363395690918
1,119,14.463872909545898
1,120,15.216156005859375
1,121,15.196556091308594
1,122,14.83006477355957
1,123,14.229654312133789
1,124,14.463417053222656
1,125,14.740263938903809
1,126,15.314657211303711
1,127,14.640357971191406
