epoch,step,train_loss
0,0,34.6972770690918
0,1,35.11038589477539
0,2,34.81600570678711
0,3,34.18640899658203
0,4,34.685646057128906
0,5,34.57182693481445
0,6,33.96236801147461
0,7,34.28919982910156
0,8,34.35283660888672
0,9,34.44038009643555
0,10,34.03883361816406
0,11,33.82605743408203
0,12,33.65272521972656
0,13,33.36954879760742
0,14,33.6776237487793
0,15,33.84837341308594
0,16,32.843833923339844
0,17,32.88093566894531
0,18,32.82637023925781
0,19,32.63660430908203
0,20,33.012611389160156
0,21,32.11349105834961
0,22,32.09832763671875
0,23,32.43408966064453
0,24,31.265640258789062
0,25,31.896316528320312
0,26,31.25621795654297
0,27,31.526390075683594
0,28,30.76166343688965
0,29,30.877254486083984
0,30,30.301183700561523
0,31,30.27496337890625
0,32,30.331228256225586
0,33,29.6831111907959
0,34,29.777637481689453
0,35,29.210651397705078
0,36,29.27594566345215
0,37,28.799480438232422
0,38,28.335235595703125
0,39,28.18012046813965
0,40,28.058792114257812
0,41,27.939804077148438
0,42,27.884817123413086
0,43,27.291540145874023
0,44,27.356796264648438
0,45,26.91806411743164
0,46,26.802412033081055
0,47,26.65987777709961
0,48,27.035625457763672
0,49,26.35175132751465
0,50,26.18712615966797
0,51,25.581329345703125
0,52,25.183658599853516
0,53,25.650747299194336
0,54,25.229114532470703
0,55,24.9239559173584
0,56,24.7125244140625
0,57,24.7042236328125
0,58,24.495147705078125
0,59,24.516042709350586
0,60,24.04664421081543
0,61,23.978673934936523
0,62,23.885000228881836
0,63,23.88555145263672
0,64,23.105247497558594
0,65,23.377429962158203
0,66,22.9394588470459
0,67,22.856555938720703
0,68,22.612812042236328
0,69,22.53866195678711
0,70,22.897205352783203
0,71,22.418270111083984
0,72,22.27590560913086
0,73,21.898208618164062
0,74,21.959712982177734
0,75,21.611221313476562
0,76,21.925216674804688
0,77,21.480459213256836
0,78,21.37778091430664
0,79,21.574277877807617
0,80,21.360393524169922
0,81,20.973407745361328
0,82,21.034181594848633
0,83,21.170658111572266
0,84,21.086204528808594
0,85,20.88016128540039
0,86,20.41200828552246
0,87,20.517744064331055
0,88,20.559309005737305
0,89,20.70747947692871
0,90,20.52215576171875
0,91,20.507856369018555
0,92,20.39533042907715
0,93,20.02588653564453
0,94,20.271804809570312
0,95,19.96280288696289
0,96,19.663745880126953
0,97,19.74017333984375
0,98,19.780723571777344
0,99,19.509597778320312
0,100,19.929306030273438
0,101,19.581459045410156
0,102,19.562728881835938
0,103,19.410476684570312
0,104,19.285400390625
0,105,19.77583885192871
0,106,18.544662475585938
0,107,19.20153045654297
0,108,18.993427276611328
0,109,18.93918800354004
0,110,19.06417465209961
0,111,18.486549377441406
0,112,18.79633903503418
0,113,18.72206687927246
0,114,18.66177749633789
0,115,18.95572280883789
0,116,18.926774978637695
0,117,18.818817138671875
0,118,18.528514862060547
0,119,18.56496238708496
0,120,18.470775604248047
0,121,18.260475158691406
0,122,18.466617584228516
0,123,18.241878509521484
0,124,18.27033233642578
0,125,17.763330459594727
0,126,18.06605339050293
0,127,18.178157806396484
1,0,17.748136520385742
1,1,17.892417907714844
1,2,18.05215072631836
1,3,17.92915916442871
1,4,18.089914321899414
1,5,17.90412139892578
1,6,18.05940055847168
1,7,17.908580780029297
1,8,17.65503692626953
1,9,18.09467315673828
1,10,17.754573822021484
1,11,17.711904525756836
1,12,17.284500122070312
1,13,17.381044387817383
1,14,17.740707397460938
1,15,17.95044708251953
1,16,17.5517578125
1,17,17.62982177734375
1,18,17.421220779418945
1,19,17.06500244140625
1,20,17.476974487304688
1,21,17.3936824798584
1,22,17.220783233642578
1,23,17.335344314575195
1,24,17.317493438720703
1,25,17.1603946685791
1,26,16.949798583984375
1,27,17.194751739501953
1,28,16.84627342224121
1,29,16.708049774169922
1,30,17.776634216308594
1,31,17.175655364990234
1,32,16.988666534423828
1,33,17.326108932495117
1,34,17.0786190032959
1,35,16.73346519470215
1,36,16.80135154724121
1,37,16.717321395874023
1,38,17.178298950195312
1,39,16.539108276367188
1,40,16.69817352294922
1,41,16.34650421142578
1,42,16.761295318603516
1,43,16.374250411987305
1,44,16.882009506225586
1,45,16.597373962402344
1,46,16.41949462890625
1,47,16.510868072509766
1,48,16.51199722290039
1,49,16.308387756347656
1,50,16.38714027404785
1,51,16.370038986206055
1,52,16.446428298950195
1,53,16.178730010986328
1,54,16.35725212097168
1,55,16.250709533691406
1,56,16.50908851623535
1,57,16.09015655517578
1,58,16.262611389160156
1,59,15.952399253845215
1,60,15.886340141296387
1,61,15.970945358276367
1,62,15.985116958618164
1,63,15.904147148132324
1,64,16.225296020507812
1,65,16.128080368041992
1,66,16.406185150146484
1,67,16.05276870727539
1,68,15.88340950012207
1,69,16.316280364990234
1,70,15.74994945526123
1,71,15.728490829467773
1,72,15.601835250854492
1,73,15.657949447631836
1,74,15.676748275756836
1,75,15.697260856628418
1,76,15.523323059082031
1,77,15.42035961151123
1,78,15.99580192565918
1,79,15.724861145019531
1,80,15.418907165527344
1,81,15.94992733001709
1,82,15.853788375854492
1,83,15.59070873260498
1,84,15.212080001831055
1,85,15.374003410339355
1,86,15.385374069213867
1,87,15.48884391784668
1,88,15.555898666381836
1,89,15.367713928222656
1,90,15.799369812011719
1,91,15.565954208374023
1,92,15.164718627929688
1,93,14.790983200073242
1,94,15.6979398727417
1,95,14.891471862792969
1,96,15.164904594421387
1,97,15.285540580749512
1,98,15.160537719726562
1,99,15.21772575378418
1,100,15.184818267822266
1,101,14.994074821472168
1,102,15.150347709655762
1,103,15.122686386108398
1,104,15.09376049041748
1,105,15.146255493164062
1,106,14.328058242797852
1,107,15.029752731323242
1,108,14.978080749511719
1,109,14.674071311950684
1,110,15.012283325195312
1,111,14.7496976852417
1,112,14.803889274597168
1,113,14.473190307617188
1,114,14.46143913269043
1,115,14.552103996276855
1,116,14.434322357177734
1,117,14.846649169921875
1,118,14.683219909667969
1,119,14.882162094116211
1,120,14.51318645477295
1,121,14.870295524597168
