epoch,step,train_loss
0,0,10.372977256774902
0,1,10.357109069824219
0,2,10.349712371826172
0,3,10.342790603637695
0,4,10.338342666625977
0,5,10.336645126342773
0,6,10.332813262939453
0,7,10.329748153686523
0,8,10.321487426757812
0,9,10.318696975708008
0,10,10.317944526672363
0,11,10.314983367919922
0,12,10.310511589050293
0,13,10.303471565246582
0,14,10.3004150390625
0,15,10.300249099731445
0,16,10.293373107910156
0,17,10.285055160522461
0,18,10.28497314453125
0,19,10.274771690368652
0,20,10.285661697387695
0,21,10.269706726074219
0,22,10.268142700195312
0,23,10.260554313659668
0,24,10.257303237915039
0,25,10.253913879394531
0,26,10.2468900680542
0,27,10.24730110168457
0,28,10.237567901611328
0,29,10.238200187683105
0,30,10.224979400634766
0,31,10.223749160766602
0,32,10.214869499206543
0,33,10.2150297164917
0,34,10.21188735961914
0,35,10.205668449401855
0,36,10.197650909423828
0,37,10.19740104675293
0,38,10.181188583374023
0,39,10.183801651000977
0,40,10.185792922973633
0,41,10.186113357543945
0,42,10.169054985046387
0,43,10.170524597167969
0,44,10.165868759155273
0,45,10.154032707214355
0,46,10.155345916748047
0,47,10.159042358398438
0,48,10.153566360473633
0,49,10.14022445678711
0,50,10.134480476379395
0,51,10.126365661621094
0,52,10.125578880310059
0,53,10.114542007446289
0,54,10.108499526977539
0,55,10.114481925964355
0,56,10.101316452026367
0,57,10.104022979736328
0,58,10.09893798828125
0,59,10.102228164672852
0,60,10.09992504119873
0,61,10.091377258300781
0,62,10.097911834716797
0,63,10.077613830566406
0,64,10.067032814025879
0,65,10.074091911315918
0,66,10.057863235473633
0,67,10.065156936645508
0,68,10.046537399291992
0,69,10.040801048278809
0,70,10.032618522644043
0,71,10.035751342773438
0,72,10.029501914978027
0,73,10.017833709716797
0,74,10.030040740966797
0,75,10.008077621459961
0,76,10.010133743286133
0,77,10.018576622009277
0,78,10.010581016540527
0,79,9.996712684631348
0,80,10.005267143249512
0,81,9.99286937713623
0,82,9.987035751342773
0,83,9.981889724731445
0,84,9.972396850585938
0,85,9.966638565063477
0,86,9.956687927246094
0,87,9.946760177612305
0,88,9.9683837890625
0,89,9.951091766357422
0,90,9.950569152832031
0,91,9.947290420532227
0,92,9.935819625854492
0,93,9.954221725463867
0,94,9.932562828063965
0,95,9.930777549743652
0,96,9.927497863769531
0,97,9.900335311889648
0,98,9.901674270629883
0,99,9.899169921875
0,100,9.894283294677734
0,101,9.894449234008789
0,102,9.889242172241211
0,103,9.891953468322754
0,104,9.902277946472168
0,105,9.88808536529541
0,106,9.87015151977539
0,107,9.867538452148438
0,108,9.87202262878418
0,109,9.872652053833008
0,110,9.849319458007812
0,111,9.845465660095215
0,112,9.85708999633789
0,113,9.829216003417969
0,114,9.84264850616455
0,115,9.816751480102539
0,116,9.845349311828613
0,117,9.850626945495605
0,118,9.846708297729492
0,119,9.83468246459961
0,120,9.828085899353027
0,121,9.79311466217041
0,122,9.809000968933105
0,123,9.81091022491455
0,124,9.797964096069336
0,125,9.783878326416016
0,126,9.770761489868164
0,127,9.771903991699219
0,128,9.78242301940918
0,129,9.785463333129883
0,130,9.76551628112793
0,131,9.7401704788208
0,132,9.746393203735352
0,133,9.755363464355469
0,134,9.752426147460938
0,135,9.739299774169922
0,136,9.722087860107422
0,137,9.72925853729248
0,138,9.7578125
0,139,9.728483200073242
0,140,9.712728500366211
0,141,9.694698333740234
0,142,9.713156700134277
0,143,9.700782775878906
0,144,9.710555076599121
0,145,9.70850944519043
0,146,9.677504539489746
0,147,9.70838451385498
0,148,9.713276863098145
0,149,9.675043106079102
0,150,9.670762062072754
0,151,9.690412521362305
0,152,9.653092384338379
0,153,9.649130821228027
0,154,9.665964126586914
0,155,9.627558708190918
0,156,9.641669273376465
0,157,9.62317943572998
0,158,9.628693580627441
0,159,9.646255493164062
0,160,9.622072219848633
0,161,9.600481033325195
0,162,9.649142265319824
0,163,9.622323036193848
0,164,9.603328704833984
0,165,9.642376899719238
0,166,9.60523509979248
0,167,9.577442169189453
0,168,9.593757629394531
0,169,9.633460998535156
0,170,9.616656303405762
0,171,9.593467712402344
