epoch,step,train_loss
0,0,10.372318267822266
0,1,10.36281967163086
0,2,10.357403755187988
0,3,10.354132652282715
0,4,10.351003646850586
0,5,10.349264144897461
0,6,10.347461700439453
0,7,10.344711303710938
0,8,10.339920043945312
0,9,10.337871551513672
0,10,10.336808204650879
0,11,10.332404136657715
0,12,10.326776504516602
0,13,10.32943344116211
0,14,10.327319145202637
0,15,10.32125186920166
0,16,10.319051742553711
0,17,10.318131446838379
0,18,10.311927795410156
0,19,10.310669898986816
0,20,10.308788299560547
0,21,10.306486129760742
0,22,10.30015754699707
0,23,10.302581787109375
0,24,10.298213958740234
0,25,10.295172691345215
0,26,10.288873672485352
0,27,10.287300109863281
0,28,10.28396224975586
0,29,10.283024787902832
0,30,10.280275344848633
0,31,10.275225639343262
0,32,10.274459838867188
0,33,10.269512176513672
0,34,10.271238327026367
0,35,10.257665634155273
0,36,10.261992454528809
0,37,10.25156307220459
0,38,10.253161430358887
0,39,10.250528335571289
0,40,10.250497817993164
0,41,10.249874114990234
0,42,10.242684364318848
0,43,10.236772537231445
0,44,10.237300872802734
0,45,10.232396125793457
0,46,10.228011131286621
0,47,10.230646133422852
0,48,10.231032371520996
0,49,10.222129821777344
0,50,10.21966552734375
0,51,10.216409683227539
0,52,10.20944881439209
0,53,10.212799072265625
0,54,10.207362174987793
0,55,10.210624694824219
0,56,10.205374717712402
0,57,10.202662467956543
0,58,10.19680404663086
0,59,10.192520141601562
0,60,10.189509391784668
0,61,10.184106826782227
0,62,10.190460205078125
0,63,10.179052352905273
0,64,10.170671463012695
0,65,10.172743797302246
0,66,10.172840118408203
0,67,10.174198150634766
0,68,10.172452926635742
0,69,10.168622970581055
0,70,10.16712474822998
0,71,10.159794807434082
0,72,10.14795970916748
0,73,10.151803016662598
0,74,10.140944480895996
0,75,10.139741897583008
0,76,10.139925003051758
0,77,10.136130332946777
0,78,10.138723373413086
0,79,10.140377044677734
0,80,10.126651763916016
0,81,10.131912231445312
0,82,10.13059139251709
0,83,10.118617057800293
0,84,10.108415603637695
0,85,10.123736381530762
0,86,10.119653701782227
0,87,10.124164581298828
0,88,10.101799964904785
0,89,10.108978271484375
0,90,10.098796844482422
0,91,10.096122741699219
0,92,10.091453552246094
0,93,10.095590591430664
0,94,10.08785629272461
0,95,10.093908309936523
0,96,10.085916519165039
